18.jpg,pushups_0,112.58332,90.5159,-283.26336,118.09274,80.95199,-282.88992,121.339,80.6343,-282.89665,124.63972,80.28777,-282.8422,108.21625,80.28712,-281.89684,104.95507,79.4752,-281.92346,101.69696,78.70928,-281.91059,130.06282,77.55593,-240.04176,96.93615,75.12117,-234.34256,117.8255,94.40909,-264.45008,107.20881,93.51379,-262.66874,148.93737,96.6219,-188.03102,77.71687,95.24486,-186.26826,158.36945,145.39032,-191.01616,72.92179,146.65394,-192.09522,168.08478,194.97533,-211.64029,67.07213,195.49641,-216.85962,176.38669,201.73575,-229.96772,60.25007,202.0697,-232.99703,168.22791,202.83826,-238.41029,67.49701,203.28333,-241.39599,162.49389,201.08212,-217.18203,73.00718,201.11769,-221.90139,129.88088,127.64064,-0.32272,100.42225,127.81983,0.187,121.7509,155.28922,132.65529,103.22545,157.14711,115.16191,118.15973,162.3362,274.80335,109.21414,165.45899,254.43493,116.54924,158.51008,289.6367,111.72427,161.81628,268.83478,115.96404,178.87178,252.77951,110.17478,181.82496,229.99229
19.jpg,pushups_0,112.03624,96.2044,-297.01972,116.85465,86.61249,-297.80033,119.94843,86.02958,-297.78983,123.09331,85.41513,-297.7293,107.21022,86.52239,-296.31701,104.06309,85.84339,-296.32857,100.9165,85.2153,-296.28975,128.4074,81.40026,-256.23943,96.188,80.87618,-246.86488,117.12589,99.05659,-278.16092,107.32581,98.83719,-275.37071,147.02394,97.61243,-202.57247,79.09451,98.07417,-194.92544,157.21688,145.31258,-214.55426,74.2435,146.89587,-202.97861,167.47021,197.17501,-239.70255,68.85724,195.84851,-226.53317,175.65574,203.82515,-261.97379,61.78843,202.3574,-242.04861,166.50827,205.24239,-268.55151,69.92306,203.60891,-250.32058,161.28443,203.83834,-245.06638,75.04044,201.69735,-231.3214,128.32774,124.03421,-4.80731,100.74461,124.31721,4.59234,120.47078,154.46733,124.63408,104.88107,150.87958,124.0136,118.0838,161.12106,276.28325,110.95246,163.46477,270.22995,116.44198,156.61312,292.16898,113.60769,160.29622,285.33825,116.73471,179.5089,251.2951,113.27654,181.34368,241.33158
2.jpg,pushups_0,112.84516,106.45627,-304.00669,117.32495,97.4962,-305.53418,120.25498,96.88318,-305.53407,123.2442,96.24577,-305.4762,108.02878,97.25068,-304.98992,104.98484,96.4689,-304.99788,101.95295,95.75484,-304.98265,128.36099,90.45365,-263.64729,97.10248,89.40758,-258.5645,117.55113,107.58368,-284.34667,108.43906,107.30457,-282.81221,147.92786,99.25915,-201.04311,79.33069,99.96572,-202.45825,157.51941,144.04267,-197.33084,73.8264,148.55197,-208.66693,167.35398,195.12476,-221.59356,67.36222,196.47192,-235.80147,175.79436,202.15104,-241.51199,60.03384,202.39846,-253.97529,167.95155,203.62423,-252.2877,67.42598,204.64273,-263.75351,162.17782,201.83163,-227.78099,73.19762,202.64173,-241.37717,128.59879,118.8212,0.6588,99.65041,118.78024,-0.879,123.34218,149.45916,129.09361,103.18479,147.94429,119.81843,120.48776,159.49699,279.98158,107.87082,161.71588,266.12865,118.35021,155.68744,295.71959,110.07952,158.97541,281.57539,119.43304,179.62922,257.65751,108.61884,181.51788,240.90874
20.jpg,pushups_0,110.81508,103.14814,-298.94091,115.72235,94.21523,-299.87138,118.79498,93.78688,-299.85557,121.91658,93.3281,-299.79282,106.28126,93.59798,-298.914,103.16328,92.72991,-298.93269,100.05967,91.91694,-298.90252,127.23785,88.92731,-257.79388,95.36154,86.67698,-250.99851,115.68624,105.3421,-279.64768,106.02475,104.58725,-277.56657,145.39651,100.32832,-197.71276,78.05168,99.72853,-196.80111,155.79138,144.159,-197.88572,74.15162,148.00767,-199.61614,166.67757,193.59019,-220.90571,69.73782,194.77092,-224.96349,175.83982,200.25769,-241.15495,63.08981,200.74871,-241.2605,167.1856,201.9014,-250.60544,70.64635,202.61926,-250.03686,161.24852,200.24728,-227.02664,75.82023,200.58603,-229.84195,127.32003,120.19963,-1.24511,99.22937,120.09555,1.03005,119.79127,151.81321,126.49195,102.45703,149.10566,116.74526,118.1219,158.0332,275.17725,108.58627,160.83801,256.94431,116.70764,153.3655,291.24319,111.2416,157.52328,272.00048,116.09955,176.39276,256.21844,110.21675,179.08561,233.48601
21.jpg,pushups_0,110.68054,107.62314,-292.46231,115.75119,99.13177,-294.08096,118.66146,98.69608,-294.07431,121.63495,98.23812,-294.00312,106.78177,98.28697,-293.64474,103.91111,97.31434,-293.65086,101.0528,96.40479,-293.60752,127.22291,92.89729,-253.7927,97.05383,89.78849,-249.57033,115.28886,108.88435,-273.62407,106.33722,108.0736,-272.22169,146.39788,102.32216,-193.80528,78.95271,98.88399,-198.27768,155.81497,145.61196,-193.95374,72.65788,147.40535,-205.85163,165.02746,195.0021,-216.9675,67.5363,194.04798,-231.05509,174.33805,201.94799,-236.13072,61.49656,200.13465,-250.28271,166.06156,203.26453,-245.51427,69.75304,202.36904,-256.30848,160.00006,201.28535,-222.96456,74.42139,200.17187,-235.13772,127.26339,122.44555,1.77646,98.22493,121.29263,-2.01159,122.78923,156.02978,113.48249,99.98876,152.93346,101.92303,121.20934,152.6812,270.16765,107.08332,157.33045,243.90329,120.11296,145.91743,287.61115,109.88192,152.44567,259.04086,119.74541,170.64634,265.62376,109.41354,176.17105,229.38915
22.jpg,pushups_0,111.05836,107.80412,-293.0701,115.63813,99.27709,-294.59956,118.48761,98.79435,-294.58514,121.39662,98.28536,-294.52479,106.68639,98.6005,-294.28994,103.80772,97.6918,-294.28772,100.93427,96.84054,-294.2481,126.55363,92.73789,-253.4081,96.41699,90.26385,-249.41588,115.47063,108.96556,-273.80047,106.75395,108.32719,-272.41887,145.6912,101.54028,-194.26558,78.89064,99.47629,-197.20896,157.33484,144.34154,-197.18977,72.60439,146.82575,-205.90264,167.22153,194.97375,-222.43182,67.9072,193.6467,-231.8672,176.53399,201.91309,-243.24498,61.87365,199.50861,-251.52076,167.00134,203.06733,-252.14131,70.7551,201.51091,-257.28869,161.15517,201.456,-228.21075,75.32727,199.67959,-235.69156,127.65303,123.09983,0.33381,99.57944,122.74471,-0.61857,122.53551,153.33933,120.7368,103.10889,149.53585,114.91838,121.45986,157.30962,269.72644,108.48392,160.21327,255.25567,119.94499,152.17893,285.95148,111.05283,157.03544,269.96757,120.22532,175.34222,251.13873,110.34194,178.29567,230.39219
23.jpg,pushups_0,110.94025,108.81387,-298.90973,115.42148,99.9972,-300.70429,118.26458,99.42941,-300.69807,121.16029,98.84053,-300.65655,106.45674,99.44288,-300.66969,103.52258,98.53228,-300.66918,100.59503,97.68063,-300.62827,126.10983,92.85024,-259.00027,95.84813,90.72901,-255.70185,115.28656,109.58539,-279.16433,106.52614,109.06241,-278.07384,144.96468,101.10437,-197.98171,78.50286,98.97654,-200.81574,157.05829,144.04348,-199.54349,74.27107,146.64011,-204.896,167.48638,194.41109,-222.16555,68.86037,193.17849,-227.60588,176.56791,201.34851,-240.5485,62.80088,198.96761,-243.45008,167.90679,202.77925,-250.29825,69.91138,201.04421,-250.42154,162.08271,201.07965,-228.01641,74.64174,199.2717,-231.63246,126.43093,120.02554,-0.0219,98.78154,119.37671,-0.22986,120.81989,149.06991,125.79797,102.9924,145.72674,118.88313,119.43292,157.20768,277.04936,108.09841,160.09997,262.15679,117.7704,152.73372,293.12455,110.26716,157.40196,277.17868,118.09354,175.91552,254.67945,110.78111,178.91805,235.0689
24.jpg,pushups_0,111.68676,109.02174,-292.39267,116.05686,100.30941,-293.91869,118.86476,99.75899,-293.90969,121.72688,99.18786,-293.86865,107.31537,99.74678,-294.04029,104.40698,98.85428,-294.04168,101.50802,98.01798,-294.00013,126.48273,93.49195,-253.04579,96.87421,91.37847,-250.1356,115.95418,109.89182,-273.12705,107.26775,109.37364,-272.13891,144.37764,102.18536,-193.11551,80.08412,99.66793,-196.96722,156.70846,144.40655,-193.82436,75.38661,147.04399,-200.26449,167.72264,193.86134,-216.98087,68.42013,193.41666,-221.09048,176.97902,200.92957,-235.90305,61.99724,199.19413,-236.60352,168.5332,202.28466,-246.1443,68.8088,201.70946,-244.48832,162.63713,200.39479,-223.16965,73.73894,199.91678,-225.48065,126.19221,120.85672,0.17665,99.18532,119.97566,-0.42194,120.32406,149.68201,120.24529,102.06951,147.20959,115.83355,119.63425,157.35175,267.40198,106.13628,159.37688,258.6385,118.08681,152.90558,283.16165,108.04975,156.50199,273.78856,118.53056,176.31733,247.56919,108.22605,178.12923,235.68889
25.jpg,pushups_0,111.05601,110.56857,-302.28345,115.92496,101.89237,-304.32846,118.85422,101.30492,-304.31778,121.84245,100.69713,-304.23612,106.93495,101.30211,-304.31684,104.02431,100.3614,-304.31316,101.1242,99.48354,-304.25839,127.5568,94.47949,-263.23425,97.06157,92.12369,-260.97388,115.79383,111.02224,-282.75138,106.87933,110.554,-281.88675,146.92777,101.63136,-199.9748,79.83602,99.2654,-208.08859,157.40193,144.78229,-197.53702,72.42128,147.66924,-216.60022,167.97583,194.05296,-219.68015,65.89603,194.36828,-240.49327,177.65003,200.53052,-239.06739,59.63169,200.35464,-260.53718,169.67825,202.00717,-249.34731,68.01422,202.74991,-266.59003,163.43175,200.40459,-225.97599,72.79844,200.72915,-244.61743,128.34785,121.96963,2.88189,100.0802,120.97416,-3.12057,121.5715,155.2545,129.07731,101.98199,152.44211,106.84654,120.16589,156.98164,291.55701,107.20709,162.39739,249.06279,119.03335,151.2313,309.09217,109.75708,158.70549,263.80238,117.89375,175.60178,280.60266,108.4371,182.0999,227.11345
26.jpg,pushups_0,110.37106,109.17993,-293.09226,115.135,100.31129,-295.69748,118.038,99.72956,-295.68372,121.00131,99.12874,-295.61913,106.22602,99.78965,-295.17891,103.32939,98.8737,-295.18203,100.44027,98.01864,-295.1428,126.51785,92.96276,-256.29422,96.28594,90.89555,-251.84251,114.99474,109.82458,-274.06635,106.16429,109.36765,-272.55657,145.81019,100.99286,-194.61316,79.4257,99.10845,-198.16217,156.66213,143.85319,-191.14068,73.93201,146.76654,-202.73118,166.9942,193.09778,-214.37065,68.03877,193.15212,-227.8607,175.94186,199.92949,-233.71032,61.9653,199.17302,-247.02862,168.15261,201.27828,-243.5609,69.56405,201.30544,-254.04464,162.22351,199.51976,-220.42873,74.34919,199.35695,-232.47218,126.94125,123.56382,1.22914,99.04003,122.7494,-1.44265,120.61131,154.36389,124.93497,101.74177,150.73848,113.40095,118.14978,157.7074,280.05867,106.08976,160.65814,257.66891,116.5596,152.46394,296.8128,108.19571,157.17345,272.7566,116.07804,175.93567,265.21921,107.8812,179.364,236.22581
27.jpg,pushups_0,111.26959,106.29529,-295.20569,115.70425,97.4617,-296.65598,118.64262,96.95085,-296.64815,121.63445,96.41437,-296.60209,106.47677,96.94572,-296.56812,103.38163,96.08117,-296.57966,100.30388,95.27542,-296.56262,126.27445,91.04961,-255.77603,95.07619,89.14837,-252.59048,115.70324,107.6377,-275.94792,106.40898,107.03709,-274.92501,143.85118,99.77114,-194.94138,77.04407,98.92329,-197.25714,154.75701,142.43427,-192.54155,72.77981,146.61007,-196.52972,166.26792,192.42201,-216.88669,69.19174,193.33858,-219.46856,175.33913,199.53183,-235.88142,62.83831,199.34556,-235.55137,167.20205,200.87747,-246.42001,70.29479,201.45177,-243.84203,161.19426,198.97692,-223.08114,75.544,199.27198,-224.00617,124.76009,117.53286,0.40745,96.71838,117.36298,-0.60557,118.8028,148.51054,127.86745,102.67543,145.93561,118.85428,117.91903,157.73672,272.76451,109.10835,159.70805,259.53577,116.26424,153.45812,288.26975,111.02901,156.72436,274.56498,117.01515,177.33753,252.95038,112.47677,178.93675,236.64467
28.jpg,pushups_0,112.28783,103.72946,-290.91761,117.30244,95.10385,-291.769,120.26608,94.66185,-291.76876,123.28036,94.19215,-291.73026,107.91847,94.42766,-291.84433,104.80932,93.50645,-291.86182,101.7185,92.6379,-291.83317,128.01133,89.30905,-250.21932,96.35835,86.8103,-247.28478,116.4272,105.57737,-271.78294,107.11341,104.72676,-270.82016,144.11867,100.41043,-190.32781,77.44619,98.15763,-194.15747,155.54291,145.4246,-189.91296,74.9046,147.89281,-193.59542,168.56837,194.68432,-212.39346,71.08923,194.67846,-215.92426,178.11733,201.13902,-230.56074,64.28058,200.23159,-231.05455,169.74025,202.31833,-241.30486,72.20442,202.22559,-239.60423,163.66527,200.6975,-218.54041,77.58081,200.46222,-220.40559,124.76147,117.01922,0.46216,97.04715,116.48945,-0.71152,119.50822,145.18731,124.68367,101.3494,144.68931,115.30514,117.95861,154.95937,268.07602,107.48823,156.72568,256.37527,115.8316,151.09017,283.27951,109.529,153.56923,271.52459,117.53105,172.98575,244.68629,110.68289,174.39083,232.45424
29.jpg,pushups_0,109.08016,88.51881,-299.60218,114.07416,78.9042,-298.05769,117.2845,78.38125,-298.07585,120.54803,77.82613,-298.03555,104.17574,79.01954,-296.75838,100.91609,78.49519,-296.77285,97.66039,78.01966,-296.75443,125.95874,75.06954,-250.97362,92.96342,75.27116,-243.55185,114.71088,92.42763,-279.60848,104.14439,92.31857,-277.3867,146.18257,95.18153,-197.64352,74.7631,98.26827,-194.55427,156.51768,145.0262,-202.53206,72.95805,148.85386,-201.36329,167.66208,195.15911,-226.6728,67.5606,196.47096,-225.51891,175.56144,201.98553,-245.98953,60.12996,202.73547,-239.55761,167.04289,203.5587,-254.54898,66.68378,203.70855,-249.90596,161.52238,201.76618,-231.9883,72.46456,201.62376,-231.14988,128.43011,129.93564,-0.16471,97.97615,131.44187,0.04882,127.45217,154.91835,136.54618,100.11279,154.49318,127.74808,125.48252,160.88877,289.33023,104.18779,162.52013,283.55616,122.73125,157.32356,304.98487,105.87078,158.88246,299.63887,127.90303,177.48963,264.98096,106.74124,179.40192,260.11613
3.jpg,pushups_0,113.90486,106.6548,-277.11369,118.75615,98.22587,-278.51406,121.66911,97.72791,-278.52103,124.63902,97.20726,-278.48301,109.70126,97.74081,-278.81463,106.63431,96.8824,-278.81912,103.58869,96.0801,-278.80598,129.36231,91.69303,-240.81512,98.58743,89.89327,-239.79523,118.24365,107.75938,-259.15189,109.05122,107.09736,-258.83009,146.38013,100.13165,-184.99677,79.40773,98.9176,-191.79609,156.09921,144.9352,-179.50653,73.02351,148.1667,-199.76531,166.97362,195.14907,-201.36457,66.89318,195.77373,-222.8414,175.59736,202.59249,-218.52419,59.3546,201.69312,-239.70482,168.76765,203.72091,-230.08681,66.48282,204.27789,-250.20575,162.83339,201.53262,-207.53878,72.66381,202.23098,-228.56456,127.00296,118.17197,2.6594,98.42689,117.48977,-2.8437,124.49868,149.42554,118.20779,99.17441,150.29222,107.66744,122.05018,163.45831,252.06713,105.08146,165.07473,242.2519,120.16696,161.09229,265.6036,107.22765,162.51743,256.46507,121.27745,183.64289,230.41756,104.87647,185.99579,222.02926
30.jpg,pushups_0,109.77347,77.27591,-277.61084,115.35295,67.87308,-273.08815,118.59381,67.69216,-273.13827,121.87264,67.4901,-273.16983,105.81264,67.48907,-270.91426,102.70802,66.98909,-270.94265,99.60851,66.52827,-270.9497,127.46354,66.90069,-224.86715,96.40979,65.49779,-214.38886,115.59381,82.92745,-258.11768,104.8849,82.33606,-254.91307,148.36441,96.24453,-186.41664,77.20262,94.83704,-178.42318,157.87233,149.54872,-196.61704,74.43497,149.42952,-185.91424,168.09566,197.07614,-235.67896,68.49164,195.58741,-227.38229,176.39297,203.58853,-258.86512,61.76432,201.60037,-249.21478,170.18964,204.19458,-269.64265,67.50456,202.2495,-262.30598,164.07983,202.57636,-242.84425,73.74286,200.58189,-235.99552,129.33377,153.62029,-2.23468,97.98574,152.803,2.32046,128.62835,161.50133,151.81367,98.70853,163.95876,158.97862,122.45675,160.32747,315.31533,102.23964,160.65102,325.85739,121.34525,157.12004,332.15286,103.11343,156.67421,343.55419,119.90903,168.06909,302.95505,100.883,168.83053,321.25002
31.jpg,pushups_0,109.14481,76.64791,-283.10392,114.50644,67.55072,-278.36779,117.60185,67.32031,-278.42854,120.73303,67.0762,-278.46669,105.25531,67.34427,-275.85675,102.31147,66.93386,-275.8826,99.37086,66.56101,-275.87374,126.38468,66.38392,-230.3539,96.537,65.56776,-218.05336,115.00095,81.99329,-263.85418,104.79618,81.6352,-260.1185,147.58943,95.34712,-194.52386,78.71635,94.06538,-181.10672,157.18433,149.16903,-211.00693,75.27586,148.55968,-190.55771,167.03776,198.61728,-250.90839,68.5364,195.07495,-233.16945,175.41974,205.5462,-275.30384,61.56362,201.03324,-254.71464,168.73689,206.68002,-285.74545,67.68917,201.94634,-268.43688,162.7528,204.92767,-257.90192,73.83933,200.21777,-242.00514,128.11451,149.98211,-3.98523,97.58099,148.29207,4.05189,125.5931,155.99114,149.00001,93.75431,156.66871,160.48893,119.26969,152.98946,319.06741,93.51489,152.919,329.14102,118.36938,149.41733,336.43157,94.1537,148.99667,346.9422,116.69891,159.88055,307.39368,90.96386,160.37814,323.14772
