1006.jpg,lunge_down,91.21994,65.71353,-60.00578,94.06644,62.82775,-57.54036,95.46457,62.75633,-57.55032,96.90117,62.65222,-57.60404,90.76177,62.99599,-50.54307,89.78393,63.02427,-50.52272,88.78993,63.08106,-50.49721,100.63848,64.89563,-35.19799,89.94299,64.88077,-2.90473,94.83976,69.40836,-51.57955,90.26624,69.45308,-42.33549,109.54157,84.65779,-54.0258,90.59498,86.06577,54.4421,121.91076,108.5679,-60.12809,94.44092,111.34247,76.02585,116.70139,136.24974,-69.20782,92.96472,132.805,28.32157,117.25529,143.51035,-82.44873,92.30432,139.60082,20.83597,113.01942,142.27359,-87.02665,91.64154,138.53144,7.31199,113.34217,139.63334,-70.56822,92.4523,136.13408,21.17839,105.3819,139.99927,-34.12643,89.50404,136.21368,34.18823,113.14502,183.66383,-51.34749,61.40862,145.59985,-37.88416,140.49821,183.52702,36.28472,65.4856,186.87994,-14.48786,144.9025,180.316,45.32868,70.61452,194.71311,-13.52952,140.89282,195.87976,31.29014,48.02901,196.06573,-37.51802
1007.jpg,lunge_down,90.26096,65.88264,-65.95832,93.24971,62.89801,-64.31129,94.65975,62.81337,-64.32101,96.10816,62.69954,-64.37443,90.06844,63.08014,-56.72982,89.15077,63.1014,-56.71745,88.2162,63.15452,-56.69576,100.26306,64.90311,-44.40694,89.9611,64.95849,-9.40371,94.17995,69.49674,-58.36288,89.67159,69.55516,-48.32168,109.67514,84.73707,-62.08355,91.29027,85.89622,48.04966,121.50389,109.05653,-67.4125,95.78753,112.59981,68.92651,115.8303,136.94938,-66.61692,95.41754,134.60608,23.91402,116.08601,144.16437,-78.00752,95.13765,141.76973,17.34721,112.29836,143.03424,-81.9165,94.22531,140.46205,3.98547,112.92153,140.42795,-67.48813,95.05223,137.90991,17.00956,105.61249,139.94969,-33.26432,90.17823,136.11537,33.32383,114.09117,181.5778,-45.73314,62.42919,145.58361,-30.13279,141.27796,180.97817,41.22992,65.78961,185.31396,-9.40393,145.8675,177.99645,50.24371,70.92172,192.91122,-8.68956,140.92662,192.40877,36.98134,47.32136,193.92672,-30.19401
1008.jpg,lunge_down,89.8152,65.21208,-56.283,92.93677,62.21019,-55.07946,94.30923,62.09882,-55.08092,95.72484,61.96005,-55.12337,89.9263,62.48895,-46.76725,89.11976,62.54495,-46.768,88.29617,62.63748,-46.76625,100.16995,64.32548,-36.84396,90.32207,64.56086,1.4472,93.6902,69.01726,-49.43114,89.46996,69.16654,-38.42563,109.72153,84.6525,-55.56387,91.705,86.52716,58.35946,122.35917,108.57761,-63.347,96.25481,112.81054,77.56783,116.71646,136.82431,-67.7071,95.4669,135.10887,29.57805,117.09072,144.18585,-80.49376,94.96533,142.21794,22.75975,113.09422,142.93888,-84.94209,94.24977,141.12315,8.62182,113.59865,140.15968,-68.97431,95.13768,138.58129,22.29935,104.91361,140.10984,-34.9253,89.74288,136.30264,34.99982,114.21978,183.0105,-46.45902,62.46801,143.2309,-34.01327,140.9012,181.06362,42.22956,65.90757,185.48661,-19.17483,144.91951,177.88214,51.75429,71.28247,193.99978,-19.01638,141.21369,192.00729,38.63177,46.33788,193.55403,-42.94725
1009.jpg,lunge_down,90.64694,66.20276,-63.30385,93.57391,62.94225,-60.89792,94.99319,62.76126,-60.90633,96.45798,62.55354,-60.95455,90.27173,63.35849,-53.49073,89.31003,63.43398,-53.47743,88.3368,63.54836,-53.46702,100.91303,64.49486,-37.23735,90.14849,65.20163,-2.46978,94.80426,69.62877,-54.44465,90.17662,69.9423,-44.48634,111.0496,84.73636,-56.10367,91.2923,86.48012,57.45178,122.11175,108.32156,-66.71101,93.99222,112.44462,78.13392,115.99109,135.98993,-81.3079,92.09477,134.52194,28.25431,116.07287,143.2959,-95.9468,91.46181,141.45553,21.66162,111.84659,142.38276,-100.07339,90.68133,140.5459,6.49093,112.23986,139.60265,-82.41988,91.74179,138.12236,20.70808,105.6616,140.86153,-34.54285,90.05364,136.68624,34.60652,114.64174,184.9992,-48.60529,64.12901,142.34095,-40.73949,142.75694,180.50876,48.44018,67.99863,184.46788,-23.57272,147.01126,176.28944,58.71241,73.04056,192.5226,-23.5496,143.23696,191.66129,44.08798,50.28599,193.1068,-49.62122
101.jpg,lunge_down,94.28351,90.29546,8.31508,93.17253,88.23434,-3.75981,92.38531,88.27173,-3.69673,91.65662,88.31926,-3.69189,95.46008,88.11386,-1.1481,96.27417,87.99553,-1.18312,97.08142,87.90179,-1.15709,91.15148,90.00411,-34.65728,98.44948,89.36618,-24.39107,93.69969,92.43774,-0.50603,95.7762,92.16287,2.39925,83.18248,103.48718,-47.87446,108.82517,102.18235,-30.18703,74.79732,119.87947,-45.24369,122.70882,114.96215,-51.39005,82.13484,129.20509,-32.41041,117.1581,127.27779,-69.29456,83.81194,131.9542,-32.85136,115.96169,130.57645,-70.91519,85.54738,130.86097,-31.47889,114.06424,130.23731,-71.16786,85.31745,129.72504,-31.43459,114.12401,128.7787,-69.08418,90.3494,137.23613,-4.01363,105.03954,136.53636,4.16347,85.3219,155.09988,73.99449,108.83033,153.01541,74.23374,88.38171,178.79481,109.60988,114.34646,179.29823,104.32251,90.27333,182.75313,113.10722,114.41386,183.99719,107.6778,85.54849,180.22607,121.92328,118.03482,181.919,118.45397
1010.jpg,lunge_down,102.87003,48.72027,-90.31384,106.14744,45.98409,-82.3412,107.86462,46.37457,-82.35719,109.61272,46.71516,-82.32595,101.31781,45.23903,-82.23083,99.58267,44.93587,-82.17284,97.85673,44.67474,-82.17359,112.06036,50.39471,-36.39728,95.47407,47.53911,-35.60209,105.71311,54.32536,-73.74164,98.97246,53.18028,-73.28243,123.7843,74.372,-6.52957,80.43751,71.06274,-6.78723,139.57265,97.93611,7.16023,64.08183,95.05514,10.12319,126.29448,117.48189,-30.33839,75.69832,112.87142,-36.18184,124.01232,124.39163,-44.61745,77.63851,120.65897,-50.36853,118.89434,121.33525,-49.04671,82.84106,117.28082,-59.35986,118.92272,118.95414,-32.04819,82.84594,114.86204,-39.73114,114.27728,125.39359,2.65576,88.89654,124.93417,-2.47184,115.28981,143.01937,-68.94687,85.15345,126.09399,-154.38638,123.92047,181.90484,-8.42349,84.4866,184.70957,-138.5356,123.99217,186.88135,-4.47515,86.11726,192.17194,-138.8722,124.97996,200.14845,-51.5051,84.19986,205.51085,-194.0717
1011.jpg,lunge_down,102.24839,49.31407,-97.45915,105.76383,46.15126,-90.00183,107.60862,46.51402,-90.02647,109.48014,46.82852,-90.00093,100.73211,45.43668,-89.66472,98.91174,45.12895,-89.60283,97.09266,44.8615,-89.6014,112.29034,50.45796,-43.27545,94.82734,47.55733,-41.44193,105.43255,54.79568,-80.19439,98.31954,53.67544,-79.41309,123.52782,73.96586,-10.03142,80.93657,70.51601,-11.94236,137.5296,97.76345,7.58741,66.11547,95.53084,5.10141,125.88502,117.71048,-32.54876,75.59851,112.73373,-43.31271,123.95533,124.86316,-47.23036,77.25313,120.81787,-58.86282,118.97515,121.77215,-52.6924,82.34982,116.86737,-68.28021,118.75262,119.16135,-34.80225,82.51027,114.32901,-47.25525,113.75535,124.45819,3.36469,88.8702,123.68332,-3.16369,115.25937,148.22553,-42.48201,87.11667,129.94114,-159.98859,123.78015,183.50807,26.89087,84.28398,184.54605,-138.43727,123.75322,188.01235,31.49897,85.46722,190.93406,-137.96381,124.64809,201.42836,-16.43823,83.0931,205.75076,-195.24192
1012.jpg,lunge_down,102.71229,48.58128,-102.97442,105.95771,45.91109,-96.23648,107.71319,46.32158,-96.2602,109.49227,46.68545,-96.23063,101.1838,45.1145,-95.89147,99.42613,44.80984,-95.83726,97.66584,44.54354,-95.84739,112.03258,50.62637,-51.99906,95.35278,47.49323,-51.14026,105.70925,54.21803,-86.53781,98.92554,53.02001,-86.0077,122.89518,74.04315,-16.78122,81.68152,70.41119,-25.0431,137.97417,96.56207,2.75238,66.2402,94.68858,-10.21428,127.03308,116.98286,-32.00537,75.73763,112.57182,-56.39404,125.17574,124.62758,-43.73353,77.68694,121.05441,-71.7189,120.30142,121.43876,-50.44062,82.68912,116.97748,-80.28818,120.20729,118.53986,-34.34869,82.65763,114.31623,-59.98344,114.4621,123.10292,5.54017,89.80054,122.15583,-5.34561,117.11216,152.63627,-0.83569,88.16273,133.43603,-154.28119,123.44491,185.85547,88.07931,85.89013,184.74658,-122.43149,122.58278,189.98082,94.66091,87.27747,190.41346,-120.76838,125.79014,203.0705,52.22664,82.58117,205.13046,-176.89783
1013.jpg,lunge_down,102.32239,48.951,-93.06702,105.55932,45.96129,-85.64837,107.35448,46.26002,-85.67696,109.17493,46.51254,-85.64687,100.60627,45.46499,-85.24225,98.81894,45.25789,-85.18309,97.03492,45.08917,-85.17412,112.02053,50.21192,-40.83237,94.88416,48.06611,-38.63361,105.63241,54.43058,-76.71044,98.666,53.60521,-75.78751,124.2764,74.07383,-9.82548,81.50987,71.18095,-8.15147,138.6887,97.64078,8.9323,65.13331,94.39992,10.42439,127.23353,117.39071,-29.27578,75.38019,112.50653,-37.94877,125.34193,124.48746,-43.91308,77.2153,120.97265,-52.49277,120.40453,121.34307,-49.49776,82.45714,117.08723,-62.1876,120.12342,118.75367,-31.44919,82.52319,114.44167,-41.91017,114.78474,124.12981,2.2003,89.60559,123.19008,-2.01648,115.20106,149.40884,-35.57684,86.72195,127.71623,-157.28559,124.07336,183.71426,47.58777,85.69968,185.50558,-135.13283,124.34897,187.45255,53.82285,87.52877,192.58246,-134.49077,123.94651,202.43486,11.77237,83.48136,206.50961,-190.21901
1014.jpg,lunge_down,102.67712,49.46912,-100.34306,105.97039,46.38827,-92.94295,107.77353,46.74448,-92.96891,109.60047,47.0555,-92.94232,100.98384,45.68533,-92.81768,99.14817,45.38179,-92.75708,97.31378,45.11705,-92.75085,112.10803,50.66357,-46.14763,94.81859,47.81781,-45.644,105.74198,54.9408,-83.04984,98.69693,53.83701,-82.64308,123.28321,73.77159,-13.63216,81.42045,70.70326,-12.96554,138.88094,96.98848,5.67219,65.67611,94.41798,5.22338,127.11587,117.38675,-30.26662,75.7487,112.5738,-42.98605,125.16954,124.66241,-43.86873,77.56617,121.09356,-57.9177,120.19187,121.57442,-49.41444,82.67903,117.19674,-67.35923,120.06593,118.88191,-32.3377,82.64874,114.47888,-46.92488,114.69379,123.41644,2.41733,89.97874,122.48949,-2.23199,115.5408,149.14228,-24.92261,86.96895,128.43122,-155.60786,123.82295,183.29505,63.95962,84.12953,184.71626,-129.78568,123.85103,186.95507,70.82079,85.61141,191.32756,-128.74006,124.33111,202.12113,28.67516,81.44102,206.10712,-185.10906
1015.jpg,lunge_down,102.62364,49.17324,-101.05522,105.92782,46.38501,-94.14756,107.64166,46.79877,-94.17543,109.37766,47.16655,-94.14489,101.2052,45.53952,-94.08521,99.48311,45.19559,-94.02978,97.75884,44.88875,-94.03948,111.8939,50.82073,-49.03042,95.41552,47.54679,-49.15547,105.50825,54.71605,-84.26933,98.83751,53.43495,-84.00848,123.27362,74.40864,-14.17321,81.17439,70.48129,-20.20503,138.49218,98.28693,6.13328,65.4551,95.42549,-4.40087,127.06239,118.58294,-26.94108,75.29256,112.74514,-51.39832,124.88997,125.83319,-39.29594,77.31962,120.96481,-66.08709,120.19915,122.51917,-45.49148,82.27012,116.81448,-75.20387,120.10215,119.64354,-29.02552,82.19906,114.22869,-55.09324,115.07409,124.00606,4.71282,90.04651,123.2815,-4.51516,117.66288,152.56357,-6.4885,87.32654,132.78638,-156.88276,125.75308,184.54095,81.02358,85.32311,185.22739,-131.69761,125.20479,188.52413,87.42209,86.93735,190.7421,-130.88597,128.42661,201.67988,43.63941,82.64468,206.73851,-189.06172
1016.jpg,lunge_down,102.07152,48.73626,-97.5455,105.6277,45.89952,-90.25193,107.37903,46.31304,-90.27505,109.15412,46.67996,-90.24912,100.85263,45.08554,-89.60068,99.14957,44.75214,-89.54375,97.44496,44.45665,-89.54963,111.96447,50.47644,-44.7022,95.42011,47.24332,-41.9035,105.1056,54.3253,-80.9105,98.36267,53.06317,-79.81546,123.02934,74.60198,-10.50026,81.2818,70.68311,-13.5015,137.50171,98.31649,5.93638,65.7136,95.57479,2.00884,125.73387,117.84821,-32.6772,75.45558,113.02958,-49.37927,123.42133,124.86487,-46.22789,77.5488,121.26243,-65.31137,118.86594,121.54138,-51.97391,82.33737,117.15627,-74.45477,118.89346,118.78404,-34.756,82.27877,114.48323,-53.3264,114.12596,124.92474,4.16495,89.36486,124.17342,-3.9509,117.13543,152.49385,-15.0676,87.04845,132.15861,-159.57194,124.54966,185.46268,64.81375,84.51997,185.46426,-137.69295,124.18581,189.51374,70.29078,85.95685,191.13032,-137.319,125.7187,203.01122,22.23147,82.3734,207.1413,-197.37392
1017.jpg,lunge_down,102.49883,49.9419,-104.42857,106.02705,47.02202,-97.61414,107.80793,47.45972,-97.64217,109.61105,47.85042,-97.61698,101.16021,46.11118,-97.38327,99.39528,45.73569,-97.32486,97.62991,45.3981,-97.33307,112.23856,51.57029,-51.30482,95.28006,48.01474,-50.61152,105.42454,55.50296,-87.1363,98.5588,54.12837,-86.66998,123.01013,75.08902,-15.18285,81.03748,70.89325,-22.53244,137.58869,98.64777,3.42932,66.54184,95.98772,-7.20281,125.84037,118.27587,-33.10165,75.49007,112.92865,-55.25369,123.69215,125.51317,-45.74347,77.05967,120.99898,-71.00157,118.89789,122.27307,-51.79282,82.07444,117.11022,-80.14143,118.85618,119.44619,-35.21627,82.14735,114.5427,-59.11217,114.26328,124.51568,5.4703,89.30698,123.56837,-5.2642,118.1601,153.04603,-4.94804,87.84704,132.13329,-158.5458,125.28613,185.61042,81.85269,84.381,184.96756,-132.41652,124.53094,189.54104,88.22074,85.35014,190.43159,-131.36305,127.53331,203.04144,43.03458,82.634,206.77662,-190.25362
1018.jpg,lunge_down,102.59446,49.65076,-99.04568,105.90996,46.7979,-91.9563,107.72171,47.15963,-91.98222,109.55229,47.48141,-91.9552,101.00102,46.10786,-91.51065,99.20703,45.8306,-91.46034,97.40851,45.59279,-91.46332,112.33509,51.3168,-46.88559,95.20327,48.49934,-45.01145,105.82153,55.15206,-82.47692,98.83818,54.08645,-81.61286,123.53289,74.72101,-12.64285,82.1882,71.05277,-18.37624,137.87332,97.92379,4.36295,68.02989,95.35807,-4.71393,125.77708,117.71852,-30.45214,75.67261,112.8317,-53.05815,123.60507,125.0005,-42.71969,76.50491,121.37908,-68.65673,118.93383,121.58748,-49.17553,81.92708,117.47007,-77.79948,118.98429,118.88386,-32.73078,82.23862,114.86666,-56.94286,114.66497,125.71365,4.16602,90.18517,124.16836,-3.94934,117.3013,154.03565,8.16821,88.80189,132.09157,-151.90923,123.60562,184.0391,110.47777,85.03714,185.11556,-125.96857,122.83659,187.43321,118.87103,86.33521,191.23128,-124.82928,125.93715,200.83127,81.36296,81.01851,205.60229,-180.28506
1019.jpg,lunge_down,103.0072,49.68285,-110.52469,106.38131,46.92308,-103.62973,108.08372,47.37121,-103.66308,109.80954,47.77586,-103.63905,101.63969,46.00717,-103.49898,99.90645,45.64003,-103.43653,98.17733,45.3129,-103.44511,112.16486,51.54245,-57.53724,95.81682,47.94114,-57.60414,105.77632,55.27155,-93.24198,99.16699,53.90104,-92.96135,123.33221,74.15343,-21.90262,81.30873,71.19873,-23.58374,138.91751,96.75679,5.1989,65.15628,94.75745,-2.34197,127.52186,117.69789,-30.01581,75.81252,112.61158,-50.38236,125.44446,125.2048,-44.49465,77.97785,120.92373,-66.87638,120.78805,121.90538,-51.33809,83.09348,117.08414,-76.92377,120.71355,119.00451,-32.58451,82.70535,114.31817,-54.68671,114.73365,123.46849,2.08704,89.90677,122.63186,-1.87989,114.90295,151.57199,-3.59237,86.379,127.89233,-162.62467,123.65081,182.23381,106.59657,84.05378,183.99437,-137.04069,123.8399,184.53346,115.86811,85.66587,190.13399,-135.99883,123.6381,202.47644,76.86478,81.56406,205.9716,-196.32448
102.jpg,lunge_down,95.71035,90.36007,16.18186,94.76088,88.22388,4.33762,94.00325,88.24452,4.35808,93.30472,88.27942,4.38677,96.90281,88.25633,6.81894,97.65803,88.22639,6.8371,98.39616,88.22187,6.83812,92.70509,90.00141,-27.80987,99.69067,89.80543,-17.69106,95.1171,92.54974,6.71218,97.06291,92.43385,9.76595,83.64826,102.61354,-38.68167,110.10954,102.9131,-19.03267,75.02272,118.80745,-27.78325,122.1684,116.44487,-30.67751,81.93676,128.14683,-15.71598,117.18001,128.30179,-37.67119,82.53832,130.33588,-16.96382,116.72378,131.31832,-38.39821,84.78131,130.19783,-15.62524,114.96327,131.75622,-39.88044,85.32349,129.89551,-14.62503,114.54892,130.66559,-37.97775,90.90251,137.51827,-6.20658,105.88437,136.46295,6.40223,85.40581,151.62139,55.38538,110.86353,141.61929,65.00358,88.99129,176.81256,97.19308,113.82856,166.49816,109.45538,91.45738,180.8541,101.33945,113.96191,170.96146,113.79993,84.20989,179.20869,104.37576,116.41739,168.70167,122.44507
