107.jpg,leg_raise_down,43.0584,159.51436,-8.24673,39.32558,161.58362,-4.73958,39.1821,161.65243,-4.71541,39.01218,161.67514,-4.7365,39.61761,162.35715,-13.75131,39.58466,163.23265,-13.74815,39.56019,164.09689,-13.76517,40.52792,165.19883,12.89884,41.49871,168.26691,-26.66892,46.76628,160.54784,-0.58618,46.97206,162.16637,-12.13343,62.17776,167.65353,39.47993,60.89309,171.98314,-50.28577,89.72626,171.02294,51.60991,88.2422,177.34344,-68.42727,117.10396,175.6825,50.8246,117.3456,179.50245,-77.2657,124.27932,176.55905,53.82553,125.27315,182.62278,-88.78861,125.01557,177.32864,46.53138,126.41495,179.13538,-85.44235,122.56453,177.45456,47.44869,123.95719,178.77682,-76.32916,114.48514,164.48765,29.95468,115.53605,167.08485,-29.80163,151.8909,155.39802,26.39348,149.30478,148.82211,-35.57691,188.6147,165.26163,43.43819,186.96535,166.22125,-14.86833,192.9795,171.03349,44.02256,191.01182,174.04326,-13.3576,202.38392,155.36588,32.87798,203.1813,156.05448,-23.5627
108.jpg,leg_raise_down,42.82928,160.91095,-16.86879,39.31656,162.63492,-12.66999,39.19454,162.57233,-12.64574,39.04541,162.46537,-12.66108,39.58089,163.67295,-21.47728,39.55833,164.58297,-21.46966,39.54203,165.48098,-21.4887,40.5531,165.29603,8.639,41.40704,169.13757,-30.37842,46.49486,161.39283,-7.9513,46.68664,163.29172,-19.31439,62.44911,166.72986,39.13857,60.38891,171.98518,-53.74856,90.34657,170.01621,51.64512,87.80689,177.5528,-72.11709,116.80617,174.47975,49.33052,116.48631,179.72082,-83.32854,123.69708,175.24384,52.33932,124.13985,182.78765,-95.21683,124.22153,176.18843,45.05061,125.15694,179.39304,-92.22433,121.76649,176.23462,46.0858,122.85682,178.8793,-82.48702,112.9675,163.95298,31.80608,113.64998,166.94621,-31.64163,149.5513,154.39265,29.97935,147.5787,149.56175,-38.96088,186.50673,165.09282,46.44267,186.60052,164.73198,-20.72537,190.52381,170.75353,46.85535,190.62367,172.13306,-19.48546,201.16171,156.40211,34.66964,203.44395,154.14947,-32.34101
109.jpg,leg_raise_down,42.72628,160.78174,-11.62569,39.23725,162.66177,-7.64493,39.12023,162.67128,-7.62621,38.97843,162.63208,-7.63939,39.50206,163.53171,-16.56282,39.47754,164.40334,-16.562,39.46148,165.25992,-16.59923,40.5118,165.62308,11.99574,41.34779,168.95216,-27.38711,46.37171,161.39923,-3.42202,46.54572,163.08319,-14.91497,62.35718,166.75765,40.5061,60.5754,172.66371,-52.16743,89.77516,168.97715,53.20872,87.89656,177.96581,-72.33789,116.46684,172.87887,51.51358,117.73215,179.33807,-79.73701,123.31783,173.44844,54.6083,125.87527,182.39794,-90.64391,124.05913,174.34424,47.73523,126.70741,178.73476,-88.18076,121.54465,174.62745,48.27245,124.13908,178.22289,-78.93275,113.72579,164.773,31.31115,114.81228,168.15673,-31.16712,150.59327,154.44894,27.8885,147.55742,145.47491,-39.52418,187.80096,164.63665,46.82487,184.05763,167.07292,-14.44323,192.12751,170.33825,47.59064,187.26019,175.18631,-12.33023,202.09412,154.8456,35.87269,201.44508,158.48783,-21.18803
11.jpg,leg_raise_down,185.75803,159.41987,-0.52189,188.92606,161.49727,-7.58514,189.14278,162.11003,-7.58485,189.38057,162.75833,-7.58991,189.06744,161.16556,2.46516,189.2916,161.48136,2.4689,189.50404,161.80229,2.47864,188.52696,167.06027,-25.9345,189.06633,165.74269,19.28491,182.6957,162.12976,-5.95924,182.65638,161.35678,7.00543,171.05452,173.0566,-55.95109,168.42734,167.1771,47.81162,143.50527,178.03904,-68.0968,142.00473,171.05154,62.31494,116.23229,178.55704,-60.17646,116.86807,172.49961,55.26434,108.42764,182.02656,-65.89866,108.53722,172.85617,56.2577,107.6785,178.78747,-62.53714,109.02798,172.96913,49.31775,111.02452,178.42978,-58.30892,112.37228,172.84859,51.16853,114.34793,173.66831,-34.05075,114.86268,168.02936,34.18039,74.94726,160.59452,-36.18146,79.45686,154.51622,28.16441,35.27569,173.85904,-17.69235,47.22194,169.8697,54.54448,31.8786,181.60436,-16.07174,44.37209,176.19307,55.99941,18.02894,163.71612,-26.94065,31.27138,164.93434,49.20907
110.jpg,leg_raise_down,43.26766,160.85996,-17.73664,39.7894,162.67782,-13.97373,39.66624,162.63334,-13.95299,39.51795,162.54389,-13.96945,40.0847,163.66337,-22.70395,40.08242,164.56933,-22.70038,40.08675,165.46312,-22.73048,41.12441,165.3881,6.26206,42.04479,169.12785,-32.31539,46.95208,161.33513,-9.22497,47.17183,163.17042,-20.46239,63.07267,166.57663,36.90698,61.21542,171.68314,-54.67513,91.30618,170.10122,48.55803,89.23591,176.77805,-69.72644,117.89478,174.68803,46.73909,119.2078,178.57604,-76.37499,124.80892,175.53543,49.93506,127.03725,181.55438,-87.84429,125.33101,176.20605,42.74352,128.13196,178.36997,-84.93379,122.89496,176.326,43.56845,125.66831,177.83215,-75.48689,114.23463,163.65441,31.47313,115.13716,166.74204,-31.31708,150.07306,152.7696,30.37055,147.5361,146.93601,-38.57363,186.56749,163.6642,47.78539,185.81548,165.53878,-14.56776,190.37229,169.36548,48.40497,189.37297,173.26389,-12.70841,201.45137,154.96303,36.81539,203.30178,156.59591,-22.84725
111.jpg,leg_raise_down,43.31958,161.1852,-15.41003,39.66861,162.85883,-11.53694,39.55167,162.79811,-11.51635,39.40801,162.69219,-11.53425,39.8855,163.83502,-20.38131,39.83532,164.72353,-20.38009,39.79204,165.59977,-20.4118,40.81154,165.51564,8.97866,41.52011,169.22279,-30.0691,46.97493,161.73125,-6.76268,47.10893,163.5541,-18.16135,62.5931,166.73812,40.02525,60.94475,172.27201,-54.06628,91.11221,169.0543,52.59415,90.12044,176.84753,-69.98464,118.05381,173.2824,49.74019,119.76688,178.43423,-75.48239,125.08859,174.00261,52.5381,127.55084,181.31842,-86.59598,125.5445,174.85016,45.42157,128.39809,178.21269,-83.81458,123.07753,175.03192,46.46021,125.98554,177.7219,-74.55414,114.85476,163.77916,32.37671,115.83277,167.05512,-32.20665,151.46658,152.31629,31.25724,149.11283,146.93307,-40.4452,188.07194,164.73234,46.91178,187.45074,166.69486,-20.05445,191.72329,170.52246,47.35113,190.95185,174.73915,-18.4462,203.06693,156.9217,35.33435,205.14905,157.44949,-29.51476
112.jpg,leg_raise_down,42.82349,159.66579,-16.18319,39.35196,161.54967,-12.47698,39.25152,161.59287,-12.45255,39.12509,161.59017,-12.46578,39.60483,162.34521,-21.56967,39.59442,163.21418,-21.56717,39.59201,164.07011,-21.5902,40.89406,164.76903,6.80573,41.68215,167.88568,-33.60642,46.65121,160.47096,-8.07747,46.82336,162.1084,-19.86162,62.83735,167.14031,36.25846,61.4639,170.96549,-55.67785,90.59076,170.97394,49.79971,89.75051,175.53534,-70.39083,117.75606,176.05515,46.89612,119.8772,177.47087,-75.62208,125.05676,176.88151,49.78371,127.73425,180.43143,-86.6299,125.67245,177.6958,42.17506,128.87957,177.39617,-83.91083,123.22851,177.78076,43.55776,126.40293,176.94681,-74.77377,113.77061,164.4877,31.73821,114.6883,166.86124,-31.58174,150.44599,155.25951,31.71897,147.76177,148.8215,-36.70783,186.95734,164.20399,49.99737,186.00379,163.99969,-13.2352,191.15591,169.86897,50.65115,189.88977,171.19625,-11.66255,201.23858,153.75767,38.4389,202.80173,153.7919,-23.78434
113.jpg,leg_raise_down,43.59373,159.28912,-13.93999,39.85542,161.05048,-10.2436,39.74681,160.97446,-10.21773,39.61498,160.85386,-10.2332,39.97909,162.1763,-18.78205,39.87129,163.15189,-18.77485,39.76981,164.1149,-18.80534,40.98091,164.20616,9.58462,41.42848,168.36395,-28.03204,47.29614,160.15971,-5.35314,47.28436,162.1951,-16.33832,62.83726,167.11062,38.43871,60.37389,172.15532,-49.39201,90.79996,170.46685,51.0268,88.32202,177.3579,-67.1815,117.82242,174.87436,49.61675,117.00724,178.59592,-73.07699,124.96809,175.66059,52.57299,124.67348,181.39483,-83.65382,125.66726,176.5304,45.76604,125.82729,178.3961,-80.07802,123.11686,176.79414,46.44707,123.36682,178.07691,-71.84234,114.39453,164.71796,29.39163,114.66993,167.71282,-29.25818,151.13521,154.72115,27.02149,146.16225,146.63895,-36.60732,188.54992,165.73541,44.38422,185.66054,164.46286,-13.40787,192.90285,171.71868,45.08612,190.07431,172.24117,-11.48295,202.71218,156.69108,34.26775,202.13162,155.14714,-19.61511
114.jpg,leg_raise_down,42.62671,160.0055,-15.47509,39.20777,161.9079,-11.72714,39.12695,161.88041,-11.70333,39.02101,161.80807,-11.71882,39.39905,162.90752,-20.59247,39.36039,163.84984,-20.59223,39.32915,164.7829,-20.61757,40.8283,164.98881,7.89024,41.42213,168.78631,-31.36199,46.51946,160.70596,-7.18188,46.59251,162.60476,-18.63637,63.11946,166.71654,38.06452,61.00859,172.05682,-53.99342,91.0685,170.46219,50.70508,89.28742,176.81736,-67.48973,117.73829,174.75923,49.01731,119.77649,178.06142,-72.44709,124.83017,175.48742,52.81382,127.77553,180.94183,-83.89245,125.56342,176.11359,45.08318,129.06444,177.80957,-80.17358,123.11343,176.34843,45.67082,126.53687,177.41379,-71.22768,114.49704,164.1299,30.54938,115.09406,167.72913,-30.40144,150.95231,153.1727,28.19296,148.27642,148.39492,-37.24751,188.2461,163.63941,45.08895,186.01577,165.19958,-11.87768,192.11309,169.29897,45.71413,189.63523,172.40664,-9.99212,203.4751,155.03868,34.12188,203.34861,156.95494,-19.83459
115.jpg,leg_raise_down,44.47111,159.5146,-7.87906,40.64746,161.51291,-4.05202,40.51538,161.52539,-4.02398,40.3564,161.49176,-4.04832,40.83196,162.44501,-13.07733,40.73202,163.37259,-13.07336,40.63805,164.29293,-13.08478,41.5892,164.85045,15.07171,42.2195,168.45211,-24.50798,48.10012,160.42422,0.44027,48.16052,162.18668,-11.09773,63.22357,166.14924,43.77951,60.49258,172.53323,-50.07819,90.8339,170.29756,56.0808,87.78691,177.57153,-71.57679,117.52086,175.93576,55.58905,116.6143,178.82791,-85.02108,124.54921,177.05846,59.05311,124.34385,181.80345,-97.38883,125.15185,177.99178,51.80996,125.70878,178.36548,-92.98724,122.60699,178.06497,52.31022,123.36059,178.06118,-83.84735,114.34163,163.1026,30.80304,114.63802,167.34067,-30.63852,150.47638,151.07874,24.20975,147.83444,148.43305,-38.46454,187.88646,161.82085,38.53772,186.78577,165.15533,-20.29726,192.04146,167.99417,38.8421,191.07388,173.43063,-18.99734,203.18378,152.71042,27.48629,203.7636,153.2803,-29.58134
116.jpg,leg_raise_down,42.99768,160.20257,-15.32073,39.29543,162.16188,-11.72188,39.14726,162.14542,-11.70544,38.97581,162.08014,-11.71948,39.62251,163.09899,-20.60804,39.614,164.00735,-20.60834,39.61349,164.9001,-20.65372,40.42181,165.27536,7.78162,41.46213,168.84241,-31.37301,46.59824,160.92259,-7.06356,46.8475,162.68567,-18.49078,62.24269,166.39811,36.51873,60.9129,172.64693,-53.56733,89.92608,169.89975,48.18666,88.68127,178.28749,-69.97275,116.36204,174.51178,46.30404,118.61818,180.22621,-76.01136,123.21731,175.35355,48.88185,126.59777,183.39866,-87.44402,123.7812,176.0314,41.92817,127.60237,179.82506,-85.03952,121.36855,176.32878,42.93709,125.00378,179.21602,-75.27916,114.12273,164.3044,30.56977,115.63379,168.02566,-30.43142,150.4514,152.99647,28.74074,148.29657,145.50573,-38.40941,186.92878,163.35686,47.01642,185.0378,167.99121,-14.41298,191.20754,169.1093,47.82803,188.35328,176.36255,-12.42741,201.12111,153.62006,36.73645,202.25191,159.16276,-21.46578
117.jpg,leg_raise_down,43.31097,160.08039,-16.43077,39.62926,161.97413,-11.89775,39.49009,161.89819,-11.87502,39.32625,161.77332,-11.88638,39.88604,163.07584,-20.87468,39.84393,164.03293,-20.87522,39.81015,164.97439,-20.9077,40.74339,164.91551,9.9967,41.63332,168.96522,-29.4357,46.98457,160.71854,-7.31525,47.175,162.67366,-18.82852,62.83335,166.36975,39.95949,61.17121,172.99484,-52.02631,90.48768,169.17812,52.36383,89.3645,177.91726,-71.40631,116.50719,173.59568,47.8148,117.81061,179.31788,-79.40495,123.23987,174.41224,49.63535,125.54581,182.39774,-90.91962,123.74338,175.35214,42.45837,126.34026,179.01896,-88.4955,121.28112,175.62118,44.22554,123.92159,178.54789,-78.75846,114.82228,164.42922,31.33025,116.01271,167.98849,-31.19212,152.15376,155.48285,28.101,148.06275,145.61779,-38.20189,188.99879,165.30911,48.38294,184.91354,165.4987,-12.6566,193.50737,171.40045,49.31307,188.30148,173.65228,-10.56515,203.54893,154.11084,37.3988,202.59397,155.71184,-20.63422
118.jpg,leg_raise_down,44.31647,159.94393,-9.18553,40.50701,161.95825,-5.36504,40.34525,161.944,-5.33819,40.158,161.87959,-5.35463,40.7631,162.94158,-14.1386,40.69287,163.87567,-14.14063,40.63138,164.79551,-14.16732,41.29686,165.19464,13.68143,42.20735,168.90989,-24.81227,47.80465,160.76316,-0.97467,47.97375,162.56693,-12.22726,63.01648,166.27188,41.60766,60.84767,173.6257,-48.16215,90.46233,169.48261,53.9801,88.54366,178.37211,-68.94149,116.97324,174.36044,51.77762,117.82348,178.96912,-77.67811,123.84947,175.29356,54.46112,125.91347,181.92115,-88.67078,124.54407,176.02965,47.2344,126.94974,178.35526,-85.58972,121.99995,176.31732,48.27142,124.34524,177.98247,-76.78615,114.31434,164.39571,29.92645,114.89171,168.54033,-29.79523,152.39983,156.33967,22.48432,147.43192,147.29638,-37.26382,190.03006,165.5363,40.4133,186.12179,164.82282,-13.97613,194.84971,171.61788,41.09189,190.26198,172.80537,-12.25694,204.15645,154.02517,29.07876,203.27419,154.03379,-22.25755
119.jpg,leg_raise_down,43.27631,160.56713,-15.24659,39.63244,162.17043,-11.00293,39.53476,162.06565,-10.97681,39.41138,161.91592,-10.98902,39.72956,163.31132,-19.55787,39.61672,164.25487,-19.54936,39.50931,165.1817,-19.57721,40.69919,164.91137,10.43392,41.06318,169.06209,-27.21294,46.89013,161.24564,-6.13919,46.86803,163.25673,-17.13025,62.42465,166.77416,40.90275,59.96547,172.81829,-49.51552,90.12672,169.48556,52.8987,88.63909,178.06278,-68.02534,116.70013,174.40573,50.53551,116.86322,179.72813,-74.91649,123.73516,175.34405,53.21186,124.33516,182.63325,-85.8493,124.29973,176.3323,46.33243,125.37531,179.72638,-82.53457,121.77514,176.49397,47.28084,122.9763,179.24227,-73.87872,112.84293,164.86858,30.89498,113.05934,168.43038,-30.74241,150.2832,154.87237,26.27654,145.47729,148.47862,-39.08654,188.58052,167.58059,41.74159,187.24479,163.95598,-19.70981,192.56458,173.86698,42.1485,191.90171,171.67338,-18.21962,204.01151,159.59726,29.83676,204.19921,152.79315,-29.43564
12.jpg,leg_raise_down,185.57933,158.99867,-5.86586,189.08265,160.73839,-13.53682,189.37905,161.34862,-13.53659,189.69469,161.99961,-13.54236,189.2027,160.49365,-3.24852,189.47392,160.8501,-3.24885,189.73346,161.20978,-3.24308,189.44127,166.60802,-33.53779,189.83039,165.4465,12.81243,182.82595,162.13449,-11.82411,182.72752,161.37963,1.51078,172.50144,173.50712,-62.69907,169.97261,169.26877,42.26217,144.44467,177.54119,-74.99919,143.31989,172.37573,55.98935,115.39392,179.12092,-67.34754,116.45929,173.97873,50.85882,107.22406,182.6262,-74.40816,107.90372,174.18013,52.52811,106.11753,179.19995,-69.94325,108.13484,174.47473,45.18479,109.49356,178.70365,-65.1611,111.45365,174.45872,46.6927,114.89316,172.79637,-34.10788,115.3,168.69115,34.21202,74.75604,157.23397,-33.17679,77.96701,160.6013,29.08072,36.92739,174.5127,-11.15862,44.0406,171.06022,60.11891,33.84856,182.64853,-9.33192,40.32563,176.45812,61.75551,18.70849,166.02834,-19.98216,27.85828,165.2289,50.46565
120.jpg,leg_raise_down,43.87361,160.4235,-13.16055,40.07399,162.19174,-9.32084,39.93669,162.13808,-9.3029,39.7752,162.03675,-9.3165,40.32247,163.20916,-18.21924,40.27313,164.13671,-18.21821,40.23035,165.04826,-18.26204,41.06511,165.10056,10.83003,41.86812,168.91535,-28.4804,47.44743,161.1017,-4.61323,47.60382,162.94581,-16.09379,62.8741,166.3459,39.62108,61.1156,172.78028,-51.23445,90.65375,169.57279,52.2637,89.51042,177.75026,-70.19525,117.4059,174.63364,50.05571,118.69716,179.34499,-76.51535,124.32725,175.58168,52.54487,126.36376,182.25866,-87.38854,124.80788,176.41758,45.90534,127.24718,179.17904,-84.90102,122.40213,176.66249,46.78517,124.73379,178.57485,-75.75278,114.19006,164.58214,31.46533,115.06239,168.15149,-31.31184,151.13064,154.26796,29.59183,147.0269,145.4098,-41.18424,187.8737,166.31437,49.11604,185.94961,166.96199,-19.45131,191.7837,172.32557,49.98217,189.4185,175.45227,-17.56579,202.92211,157.81715,37.47618,204.04025,157.21611,-27.97216
