26.jpg,3.bridge_down,23.25083,159.93652,-25.14014,20.41335,158.16262,-30.2683,20.30413,157.55817,-30.20701,20.19516,156.92147,-30.22111,20.97998,158.91222,-22.51741,21.2419,158.94818,-22.49818,21.54801,158.98529,-22.50842,22.26039,154.63658,-36.23002,24.03786,157.04469,0.05838,26.65383,158.68068,-25.50068,27.27155,159.95182,-14.88029,37.02093,157.45977,-54.20851,42.37279,150.24849,32.72055,20.48912,158.91703,-119.59936,38.44185,150.25269,78.61751,21.95387,155.90943,-146.07629,33.6721,150.44179,113.88031,20.38915,154.38877,-154.57546,31.73289,149.64132,122.57917,22.54108,152.76918,-150.8979,32.37208,150.107,119.5263,24.24489,152.07857,-145.58094,33.41367,151.15244,113.66171,100.15993,158.12808,-33.54563,100.97391,152.21025,33.40247,144.0941,157.02174,-24.02678,144.89987,150.95666,40.07247,187.23319,150.77266,-16.7951,182.63899,148.02554,56.55687,193.19233,145.1889,-17.56289,188.2085,144.17212,56.80384,196.87714,163.05136,-36.85508,191.06025,160.90914,45.37683
27.jpg,3.bridge_down,26.54585,158.43041,-26.27676,23.7138,156.93124,-31.67186,23.58108,156.39275,-31.61687,23.44925,155.8209,-31.62463,24.3532,157.64967,-24.72103,24.63883,157.73603,-24.70301,24.96501,157.82314,-24.71017,25.44954,154.18285,-37.48616,27.53397,156.48836,-4.97577,29.88027,157.54644,-26.39522,30.56952,158.78415,-16.88042,39.17998,157.90216,-55.29146,44.91503,150.24587,27.74875,19.32761,159.04468,-107.69224,38.79072,150.04673,69.09534,22.33411,156.93985,-124.10045,34.06331,150.47865,99.58365,21.50657,156.01437,-132.49713,32.15356,150.14151,107.165,23.7253,154.40523,-129.65907,32.94778,150.46463,103.34648,25.18542,153.31009,-123.83488,33.92154,151.34907,98.88702,100.72781,158.18274,-32.70871,101.74167,152.17832,32.58398,143.72325,157.9584,-25.16491,145.21254,150.50279,36.41091,186.07323,150.23583,-19.84952,182.54173,147.32699,50.91712,191.75339,144.4977,-20.71238,187.78513,143.75931,51.10038,196.22268,161.89116,-38.82763,191.64679,159.13244,40.75946
57.jpg,3.bridge_down,187.76918,157.44075,-25.04224,188.54713,156.43951,-20.7551,188.1921,156.38588,-20.74088,187.85522,156.36861,-20.74516,189.35254,156.26904,-27.59262,189.59387,155.9929,-27.55406,189.76947,155.73052,-27.63641,184.38856,155.01253,0.59452,186.67191,154.87045,-27.96297,183.13765,157.93329,-16.3486,184.09571,157.16441,-24.24217,165.09076,148.06103,37.37768,172.93441,157.18433,-46.62517,176.1384,149.28055,81.10634,184.63934,153.82664,-78.16294,180.72937,145.12703,112.73956,185.99464,150.75073,-73.32403,181.18046,142.68986,119.16745,186.65206,149.2159,-75.31007,179.60376,142.31611,115.0845,183.4236,146.82132,-73.12195,179.60825,144.88808,112.12832,182.75373,146.28466,-71.80287,103.96507,156.9915,28.75738,105.58918,162.31274,-28.76253,61.65295,152.73172,44.31487,60.81348,161.21412,-11.76606,24.99006,151.83356,70.06163,22.68586,160.14455,8.63357,18.96715,150.09982,71.14476,16.26852,157.57548,9.13484,15.53747,158.30944,52.08813,13.14822,168.76474,-14.7244
58.jpg,3.bridge_down,189.07624,156.3496,-29.02537,190.13192,155.31833,-24.6219,189.84127,155.12806,-24.61941,189.56838,154.97186,-24.65611,190.71774,155.56148,-31.58682,190.87177,155.44397,-31.53596,190.96121,155.32725,-31.61414,186.14529,153.77344,-3.26254,187.76764,154.76769,-32.03896,184.59117,156.60485,-19.97743,185.22372,156.24645,-27.9479,166.34856,147.95252,32.79766,172.689,157.83951,-47.28265,174.1589,151.5775,78.04501,182.08697,156.96043,-57.20469,178.88914,145.84445,113.37288,182.65916,150.27935,-30.60861,180.05504,143.26954,120.17271,183.46947,147.97966,-30.28226,178.52629,142.65089,117.30012,180.62854,145.87329,-29.62546,177.99365,145.09088,113.15154,179.74673,145.63695,-29.21687,105.04991,158.08116,25.85826,106.19517,163.3412,-25.88725,63.51886,153.76192,42.72835,62.16655,161.12015,2.02501,26.16809,151.21476,72.61262,25.19825,159.40584,30.74321,20.837,149.46074,74.30396,19.35101,157.3175,32.71534,16.0917,154.79838,55.08441,15.77354,164.45275,11.52998
59.jpg,3.bridge_down,189.42957,162.67503,-34.47112,190.14688,162.14124,-29.31674,189.65985,162.19489,-29.30616,189.18839,162.28488,-29.30687,191.24953,161.56533,-36.43847,191.57127,161.07799,-36.4101,191.83332,160.6034,-36.49975,185.38702,159.97171,-3.78866,188.67661,158.57518,-33.51837,184.38638,162.36401,-24.3211,185.73199,161.04262,-32.64127,165.0845,149.42238,31.52463,173.12945,158.14495,-46.55331,174.14779,148.69426,74.32083,184.15591,153.69216,-72.90399,178.82563,145.92178,106.66713,184.7156,151.47017,-66.70262,179.50171,143.85891,113.61422,185.4395,149.66013,-68.54374,177.88383,143.82541,109.77185,182.10418,148.03886,-65.48022,177.73205,146.07476,106.16926,181.34116,147.59537,-64.90002,104.53096,157.11063,25.24403,105.82758,162.05376,-25.24797,62.02457,153.71286,39.17943,62.0393,160.46016,-6.23864,24.58621,152.9694,60.40445,24.18278,158.8099,15.42885,18.35296,151.41728,61.25303,17.56678,156.318,16.18769,15.67105,158.51516,43.88845,15.80845,166.30302,-5.46762
60.jpg,3.bridge_down,188.0078,158.24452,-26.34042,188.9091,157.62594,-21.78636,188.48916,157.62739,-21.75335,188.09118,157.66821,-21.74741,189.92467,157.26555,-28.62237,190.27106,156.89259,-28.593,190.55104,156.52496,-28.66825,184.81072,156.18077,1.48198,187.84037,155.24851,-27.9321,183.40831,158.48758,-17.02981,184.65759,157.47778,-25.17517,165.8237,148.53886,38.82446,173.60907,155.62928,-46.77814,177.073,149.58043,81.19662,187.76319,152.85047,-77.92819,181.56984,145.31273,111.58049,187.53561,150.50813,-68.2527,182.05334,142.79037,117.74039,188.09276,149.12377,-70.00712,180.62285,142.59422,114.09262,184.67715,146.96738,-67.88699,180.54724,145.10224,110.89949,183.95206,146.49957,-66.74593,104.77704,157.86963,30.06151,105.48357,161.80892,-30.04915,63.26855,154.13319,45.26567,61.12518,161.03351,-15.04565,26.41957,153.78037,75.04305,23.17261,159.34976,10.04561,20.64506,151.88432,76.72187,17.14206,156.54936,11.04619,15.97647,160.64097,56.2518,12.95743,169.34575,-16.13322
63.jpg,3.bridge_down,191.31246,159.11168,-32.839,192.61496,158.06716,-27.84125,192.37147,157.85959,-27.85669,192.14835,157.6837,-27.89888,193.03918,158.14314,-35.25492,193.14585,157.96189,-35.1937,193.18939,157.78429,-35.2567,189.01111,156.00795,-3.9281,190.12192,156.52105,-34.68939,187.02021,158.98823,-23.03131,187.52493,158.57065,-31.62427,169.6743,149.27964,31.09791,174.24343,157.19161,-51.75724,176.49668,149.73136,72.44263,183.67427,152.12953,-65.30246,180.1098,144.16172,103.09361,182.40757,149.58802,-42.13547,181.39793,141.53502,108.63587,182.68094,148.17115,-44.65106,179.94006,141.40369,105.05841,179.84864,146.79142,-43.84404,179.28891,143.78007,102.27384,179.05172,146.20205,-40.96873,108.35737,157.4373,26.69984,108.37574,161.46402,-26.71954,65.75855,152.9704,41.13353,64.2761,159.51974,-2.13482,27.34717,151.75255,67.5779,26.07069,158.32911,25.11317,21.63514,149.7212,68.71831,20.29303,156.1219,26.45222,18.34523,157.11765,45.53137,16.63838,164.7378,0.55248
65.jpg,3.bridge_down,192.78404,161.99235,-32.88825,193.80809,160.96933,-28.07293,193.49379,160.7964,-28.072,193.19217,160.65234,-28.10509,194.39952,160.98235,-35.95336,194.53601,160.71411,-35.91337,194.60827,160.45154,-36.00004,189.4192,158.5383,-4.39028,191.05298,158.86896,-37.09756,188.04374,161.758,-23.22279,188.73995,161.05124,-32.36383,168.57372,148.92062,32.62877,175.23986,159.48575,-54.49202,172.67709,148.17993,82.36026,183.39442,152.68276,-91.66681,177.58161,144.87783,123.46432,183.93545,149.74462,-99.5408,178.4194,142.74542,130.89592,184.53271,147.95739,-104.01361,177.1252,142.71081,126.69074,181.36306,146.05708,-101.99247,176.75011,144.98445,122.91886,180.46386,145.7098,-98.24411,107.64622,156.89885,29.19471,108.23557,163.27691,-29.1937,66.07066,152.92434,55.52683,64.63318,160.57321,3.5279,29.33874,151.11545,88.36588,26.95452,157.72661,36.69764,23.45894,148.71838,90.33386,20.78461,154.64526,38.68714,20.64143,157.68603,71.95412,18.50954,166.12518,16.59555
66.jpg,3.bridge_down,190.08356,157.21587,-27.46238,191.07574,156.18078,-22.868,190.81868,155.99736,-22.85626,190.57974,155.84581,-22.86728,191.51185,156.27844,-30.02111,191.60623,156.08328,-29.97511,191.63254,155.89022,-30.0601,186.89827,154.1745,-0.24587,188.01446,154.98427,-30.16903,185.43585,157.4493,-18.30765,185.98741,156.93222,-26.57029,166.77315,146.30016,36.24419,172.13139,157.40263,-50.24994,172.68318,147.15994,79.97851,184.1949,154.35632,-78.508,177.78045,143.99751,111.23484,187.17013,150.19901,-70.10699,178.70014,141.71302,118.22464,188.04816,148.86171,-73.96235,177.41059,141.96529,113.47694,185.01562,146.22815,-71.84843,177.17889,144.4455,110.31069,184.28232,145.65492,-68.88183,104.43089,156.1826,29.51262,103.86187,162.61443,-29.51289,62.43969,152.40355,48.24256,59.33271,161.07853,-6.56343,25.05756,150.9396,79.47221,21.90403,159.9098,21.49287,18.96924,149.05698,81.2793,15.78176,157.28161,22.80614,15.25893,157.25833,60.89432,12.14373,169.01956,-2.59616
69.jpg,3.bridge_down,187.22323,154.88775,-26.96832,188.26845,153.98789,-22.11483,187.92234,153.98041,-22.09847,187.60101,154.01172,-22.11018,189.09594,153.65129,-29.13769,189.36997,153.31107,-29.09611,189.57553,152.97647,-29.16753,184.35875,152.92167,1.24478,186.74891,152.0795,-28.91557,182.66747,155.60382,-17.67891,183.62099,154.67677,-25.97884,164.69561,147.28811,39.31875,172.21823,154.64143,-50.68963,174.16772,150.30048,85.41147,186.97624,153.46243,-79.45805,179.42368,144.68426,118.23723,187.14573,150.65962,-63.26644,180.19467,141.80059,124.53196,187.81045,149.33849,-65.10988,179.00087,141.17379,121.20317,184.39059,146.94008,-63.28343,178.69432,143.83349,117.80693,183.55902,146.36953,-61.92257,104.06248,158.4457,32.11271,104.63418,162.52174,-32.11225,62.94043,154.89344,46.88953,59.66389,160.97227,-16.41157,26.54708,153.34072,75.69793,22.12183,158.10997,4.7386,20.69185,150.8703,77.31453,16.13198,154.96387,5.4798,16.66766,161.43311,56.62156,11.97396,168.54072,-21.97045
70.jpg,3.bridge_down,101.53619,159.05773,-128.91971,100.3802,161.36554,-138.66026,99.55716,162.01385,-138.65376,98.68439,162.68989,-138.62204,103.31821,160.196,-138.88971,104.4755,160.14966,-138.85681,105.60561,160.05027,-138.93035,97.72858,167.20178,-141.0916,109.29014,163.24304,-142.59887,101.1525,160.92152,-124.36506,103.70303,159.94357,-124.72179,93.87131,175.15516,-112.9747,117.64809,166.97719,-114.00707,88.47644,165.44682,-67.77224,120.59084,152.99255,-80.90761,92.68848,148.72471,-54.61102,110.71755,145.65654,-71.77644,91.45634,145.59436,-59.45004,109.86988,144.10527,-76.85426,93.90671,145.44046,-62.7381,108.1101,146.24815,-78.55632,95.1708,146.1816,-56.0382,107.5728,146.96967,-72.25378,97.60344,164.26152,0.16831,109.23965,160.15254,-0.02508,96.40427,160.68762,102.74009,106.08818,156.28108,101.5959,99.43652,160.06878,206.68581,104.02211,158.56562,209.15125,100.16436,161.54764,218.40552,103.91829,160.0436,221.15354,100.69968,155.33331,224.14922,103.16338,155.45385,226.05607
71.jpg,3.bridge_down,100.87136,161.78934,-157.37766,99.74985,164.07378,-160.94626,98.90164,164.55813,-160.951,98.02202,165.06351,-160.95192,102.88312,163.39518,-160.76865,103.99131,163.50595,-160.75198,105.09164,163.57461,-160.86388,97.10723,169.35946,-145.16954,108.27415,167.0837,-145.15511,100.16129,162.75028,-148.07029,102.70037,162.25438,-147.94417,89.84036,172.65555,-115.8122,117.03065,167.47923,-110.49931,84.34739,158.50252,-114.18005,119.62561,151.52184,-106.70227,92.05954,146.22926,-147.06423,110.95241,144.76287,-136.68956,92.92729,143.70207,-158.63518,109.70696,143.95659,-146.91191,94.97449,145.31236,-160.86115,108.96652,146.32277,-148.58988,95.46988,145.97354,-148.38285,108.39655,146.80954,-137.8391,95.07212,161.69909,-0.63181,108.23569,158.74514,0.74443,94.08534,157.28356,93.97835,107.73393,153.37165,88.33658,97.31881,156.06553,186.89481,106.67551,153.69074,179.96728,98.05316,157.26188,196.5581,106.59279,154.67828,189.36465,97.03006,150.46797,189.01311,106.2456,149.11181,180.20283
72.jpg,3.bridge_down,102.38911,160.62337,-92.64856,101.38693,163.08842,-102.09804,100.56989,163.76838,-102.1071,99.71234,164.47461,-102.10088,104.10565,161.94182,-101.92259,105.25485,161.88212,-101.91145,106.37585,161.77856,-101.96458,98.98906,168.91344,-110.66456,109.89555,164.6706,-110.39353,101.9346,162.23901,-91.14982,104.47027,161.2048,-90.92583,96.24409,175.87023,-90.56458,117.72005,168.60064,-91.51768,89.24652,165.3683,-51.85792,120.27573,153.32583,-62.19026,92.88475,149.18013,-41.46902,110.90385,144.63876,-53.46987,91.94495,146.21212,-45.75764,109.67432,142.4887,-58.42488,94.70352,146.3847,-48.14005,108.17,145.26275,-59.77197,95.82904,147.14737,-42.66728,107.7507,146.15671,-54.02193,97.26641,162.93271,-0.7598,108.0257,159.27426,0.8422,93.98859,160.14304,81.25119,105.65054,154.78851,85.72,97.04247,160.53299,173.50413,104.91729,157.56479,181.32395,98.20394,161.85266,183.935,104.90286,158.92974,192.18361,97.65888,156.39948,190.59562,104.61574,154.65763,198.06014
73.jpg,3.bridge_down,102.42923,158.21143,-116.09216,100.98074,159.95509,-120.89954,100.27344,160.34323,-120.90787,99.53643,160.74846,-120.92225,103.55384,159.60068,-120.59172,104.43886,159.81656,-120.59072,105.31588,159.98779,-120.66172,98.46475,164.753,-115.67892,107.86764,163.59278,-115.37013,102.15325,159.31935,-111.04035,104.04885,159.10758,-110.82675,92.77375,169.069,-95.39963,116.49527,165.28653,-91.04962,87.99842,158.29405,-94.27642,119.00698,150.70587,-89.12506,96.15341,147.11112,-116.9026,108.3253,145.45509,-107.72647,96.97636,144.74562,-124.60797,106.48639,145.04379,-114.33525,98.86079,146.1677,-125.61032,105.83794,147.29473,-113.93538,99.20608,146.9133,-117.56748,105.69349,147.56255,-107.7983,98.33792,162.11487,0.29671,109.33388,159.74773,-0.20737,97.07957,160.17081,78.5767,107.57873,155.55996,70.34024,100.70141,158.69286,148.99664,104.00619,157.3214,141.58381,101.44028,159.70797,156.72459,103.98478,158.63164,149.39931,101.08598,154.28164,153.82323,102.35718,154.27966,146.2824
75.jpg,3.bridge_down,96.88211,178.46964,-79.25787,96.77966,180.30963,-83.57456,96.88631,180.63566,-83.58175,96.94248,180.94058,-83.57046,96.99209,179.81028,-85.2754,97.16206,179.8074,-85.27389,97.33707,179.78016,-85.26867,98.10932,181.96761,-82.01928,99.17498,180.71598,-90.35158,98.23359,178.08978,-75.97628,98.12456,177.71838,-78.344,102.0449,181.70513,-66.91845,103.85193,174.23777,-75.0053,100.99477,170.64087,-43.14996,102.6352,160.20755,-60.67879,100.25218,159.87342,-43.44953,99.65426,153.88824,-49.20624,99.52419,158.12023,-49.14547,99.49407,152.64634,-53.03142,100.89021,157.76354,-51.5486,99.50108,154.04706,-54.21443,101.48158,157.94833,-44.92839,99.52768,154.6219,-49.86729,109.43905,163.24108,4.81892,109.65438,159.22507,-4.68166,109.03619,158.46085,72.48112,109.43104,154.32185,59.15483,111.23465,154.69278,138.69778,110.56156,152.06818,123.46165,112.14007,154.7229,146.10918,111.57194,152.02587,130.8899,109.93997,152.81888,147.25406,109.0823,150.81014,130.95847
76.jpg,3.bridge_down,106.66085,166.09157,-160.78068,104.90139,168.83691,-163.8146,103.78852,169.06192,-163.81783,102.65109,169.3041,-163.79141,108.33255,168.86633,-163.43484,109.53474,169.19793,-163.39198,110.74549,169.48987,-163.41769,100.76127,172.11664,-146.24037,113.01299,172.33517,-143.90783,105.25147,165.70007,-150.88798,108.46842,165.89887,-150.14258,92.83429,170.82253,-114.89256,119.41599,170.22171,-110.29341,86.5719,156.53531,-107.37563,122.94706,156.17757,-84.60267,98.35307,144.53514,-126.32431,114.57609,145.1099,-95.62381,100.3271,141.19913,-139.5839,113.68554,142.70935,-105.52553,103.25361,143.92755,-141.74427,111.55945,144.41869,-108.57341,102.78916,145.33196,-128.07313,111.38718,145.49859,-97.43959,97.71045,159.5317,-1.24169,110.03094,158.56974,1.29624,96.21396,154.5457,78.555,109.5511,152.72438,80.75326,98.31051,153.39077,164.09846,108.34936,152.28259,170.26956,99.06744,154.52729,173.13244,107.77535,153.28002,179.79748,98.07924,147.21779,160.83865,107.39851,146.90145,167.94322
