107.jpg,bug_down,35.16115,133.3908,-34.80722,32.01176,130.48364,-44.45686,32.00403,129.7539,-44.44608,32.00536,128.97032,-44.45388,31.95392,130.61521,-31.65856,31.96311,130.19613,-31.6375,32.01945,129.75884,-31.58239,34.26451,123.97557,-62.79791,34.26377,125.68013,-5.38756,39.18405,131.45344,-40.54341,39.18253,132.14923,-23.67585,51.05849,128.11096,-90.33045,55.1106,123.00212,42.23154,55.88434,156.1364,-113.78937,60.64346,151.33197,52.78082,52.07712,180.99839,-90.21514,57.4139,172.86994,7.98821,47.20319,184.79112,-105.86457,52.66324,175.44148,8.28158,45.28314,183.66757,-94.17492,51.01781,176.30912,-7.44222,47.97105,182.79824,-86.22746,53.27037,176.35785,-0.05356,104.07964,137.39132,-39.12534,99.93566,133.96132,39.08212,105.76555,183.55429,-53.83061,74.86412,155.74829,73.61825,150.01664,169.8222,2.2118,87.01502,169.76049,113.07743,152.8369,162.87711,10.2501,89.40715,171.64594,116.81131,167.48327,174.666,29.02814,86.69169,172.71422,121.09507
108.jpg,bug_down,34.85372,132.7961,-43.90162,31.75202,129.97053,-53.33081,31.74414,129.19369,-53.30508,31.74349,128.35555,-53.30388,31.72305,130.34174,-40.59849,31.75307,130.02689,-40.56824,31.8296,129.69233,-40.51509,34.04486,123.56846,-68.48879,34.16644,125.90163,-11.49617,38.77753,130.82732,-48.49932,38.80177,131.78908,-31.742,50.52575,128.9185,-96.42956,54.22768,122.60279,39.13757,54.11688,155.954,-120.4424,58.04707,152.28831,48.26933,52.14253,181.8987,-99.94975,55.85662,173.93601,2.81273,46.93564,185.71946,-117.67894,50.99458,175.78199,2.93416,45.06083,184.46052,-105.55455,49.69628,176.69278,-13.75693,47.96905,183.56375,-96.08697,51.99842,176.93338,-5.34942,102.59213,137.79932,-39.92639,97.93707,133.20314,39.88468,107.46805,182.56806,-56.72712,66.18354,152.01484,78.14699,149.72636,170.32125,-5.0106,74.4194,168.54935,121.46972,152.4192,163.58294,2.88038,76.61829,171.52134,125.58432,165.72506,174.92808,17.00471,71.60823,170.45114,129.01066
109.jpg,bug_down,35.92848,132.18843,-39.89211,32.70965,129.16086,-50.63724,32.67218,128.44763,-50.61052,32.64297,127.6782,-50.60564,32.81097,129.23308,-37.39815,32.88795,128.8103,-37.37728,33.00684,128.36664,-37.32636,35.01772,122.83209,-70.46221,35.52402,124.4686,-11.31534,39.83272,130.43977,-46.17481,39.95766,131.15637,-28.77144,51.22715,128.57437,-100.69108,55.61775,122.05605,39.81533,56.51832,156.24957,-125.34424,60.92059,150.93602,51.21326,51.47786,180.74487,-100.54295,56.99176,171.76297,5.04629,46.53959,185.16329,-117.83766,52.52909,174.72604,5.3317,44.2713,183.92894,-105.88725,50.95879,175.49153,-11.02898,47.10951,182.92911,-96.83609,53.10151,175.24707,-3.22703,103.0124,138.51536,-40.8353,98.62933,134.1086,40.77325,105.17332,182.55017,-58.77506,62.3722,149.44848,79.86109,148.52684,172.04902,-5.69956,67.43796,168.6603,123.25365,151.35762,165.57609,1.86753,69.16509,172.84302,127.04458,164.41009,177.77376,13.70421,62.8899,169.68051,129.81097
11.jpg,bug_down,35.70509,137.29723,-26.50111,32.73791,134.58611,-36.91963,32.85688,134.0189,-36.9327,32.9827,133.38825,-36.93258,32.33921,134.35764,-21.95061,32.19217,133.80858,-21.92365,32.09958,133.24378,-21.88669,35.21157,129.20061,-58.79163,34.06684,128.99254,8.69157,39.91468,136.03573,-33.324,39.46581,136.15796,-13.70463,52.64015,131.7094,-91.4867,54.0534,126.99847,60.10998,56.45142,158.01982,-120.97958,59.07675,152.50324,84.74691,46.61993,181.22284,-111.97523,53.98902,172.70637,42.18694,40.38787,184.50548,-130.95919,49.1838,175.41017,40.99554,39.07473,183.57877,-120.53303,47.72493,175.21962,25.76611,41.85221,182.35839,-108.87175,49.58281,175.25342,34.07693,106.04753,137.8926,-46.9151,103.78505,135.19499,47.04358,106.41596,179.75844,-68.44131,109.81333,171.63059,53.09916,150.40269,169.43591,-12.47253,148.61412,166.08595,91.09072,153.7638,163.20622,-4.58252,152.93951,160.24769,94.82332,171.15891,175.25201,9.65,165.81987,175.67395,94.96609
110.jpg,bug_down,35.83844,131.41808,-32.99876,33.24001,128.23826,-41.55283,33.35403,127.47206,-41.54094,33.4716,126.64645,-41.54057,33.09441,128.56254,-28.11426,33.12688,128.25083,-28.09207,33.2021,127.93089,-28.05064,36.23312,122.23043,-56.78567,35.86234,124.15494,4.26062,40.05856,129.91078,-37.3492,39.84615,130.84105,-19.55646,52.38132,128.0201,-86.60184,57.05912,122.37387,55.68678,55.78937,156.37972,-110.23452,61.88224,150.88428,66.79719,50.19093,180.67586,-85.97838,57.90494,171.25153,21.0908,45.23245,184.02095,-100.99124,53.60314,173.38306,20.85191,43.65247,183.04694,-89.16747,52.01483,173.8119,6.14591,46.38653,182.10562,-81.51189,53.86672,173.79563,13.23329,101.10073,137.31276,-43.05453,101.14188,134.16856,43.08813,86.5892,175.00833,-46.38086,96.12216,162.74413,63.01039,121.55121,167.19136,12.13342,115.54341,167.69974,89.98675,125.13804,162.23361,19.3929,118.2368,166.41663,92.71487,132.66362,172.28484,33.59787,121.17363,173.57136,87.46589
111.jpg,bug_down,35.91236,131.65078,-38.6153,32.97596,128.60507,-48.92037,32.98641,127.9292,-48.89688,33.00236,127.19648,-48.88587,33.01005,128.61505,-35.25263,33.05704,128.20092,-35.23101,33.14484,127.77437,-35.17763,35.54262,122.56788,-68.34884,35.70564,123.84166,-6.9492,39.92692,130.07008,-44.73229,39.92506,130.73803,-26.69044,51.72427,127.42863,-97.51182,55.6436,122.47912,44.83304,57.16096,155.58606,-122.4034,61.41341,150.32523,56.66821,51.70557,179.94872,-100.44691,56.75879,171.26401,9.58602,47.95375,184.56448,-117.39358,52.94792,175.13205,9.05065,45.63787,183.86582,-107.04247,51.17637,175.53515,-6.34212,48.05534,182.55145,-97.12664,53.10307,174.9781,1.47407,102.57237,137.64083,-41.9759,99.14628,134.5153,41.96078,99.86959,181.1429,-56.66451,74.32593,152.32132,73.43835,142.80348,169.70599,2.93408,85.8273,167.18168,114.24686,146.1173,163.32023,10.60013,88.19965,169.42302,117.76611,159.18893,176.51137,21.54456,85.22657,171.20864,115.89518
112.jpg,bug_down,35.98672,132.24173,-24.8754,33.36144,129.08458,-33.29594,33.49115,128.37945,-33.28509,33.62601,127.60697,-33.29199,33.20854,129.19569,-19.85384,33.26214,128.69146,-19.82973,33.36256,128.18248,-19.77319,36.3375,123.06802,-51.11839,36.0079,124.15289,10.41257,40.21151,130.83832,-30.1819,40.00244,131.39319,-12.28955,53.14463,127.7159,-83.9677,57.02567,121.34622,60.7799,56.59354,156.13915,-107.45187,59.91874,150.1482,68.42376,52.21548,180.81753,-85.1073,57.65518,171.21748,24.63932,46.85098,184.35154,-99.8225,53.15191,173.18647,25.67354,45.30977,182.97733,-87.2599,51.85212,173.75327,10.70327,48.43329,182.08055,-80.23435,53.70948,174.08612,16.7035,99.00017,137.03818,-43.73801,99.66229,133.57429,43.79893,79.58829,168.83114,-37.47016,98.70834,167.04928,62.132,106.02474,169.98883,18.56844,117.24648,167.33613,88.20897,109.74228,167.73301,25.27219,119.93385,164.40829,91.32114,109.6586,174.89342,33.18864,121.89521,175.20306,83.89745
113.jpg,bug_down,35.91632,132.17762,-31.49727,33.3744,129.12561,-40.06916,33.50239,128.41035,-40.05758,33.63522,127.63368,-40.06065,33.18666,129.29614,-26.75882,33.21506,128.88131,-26.73097,33.28665,128.46346,-26.68438,36.4298,123.18912,-56.6263,35.96942,124.56027,3.90541,40.20441,130.70043,-36.43645,39.95862,131.40741,-18.77978,53.4135,128.13428,-87.52559,56.91066,122.48386,54.31454,57.08345,156.08136,-111.70263,60.77823,151.44754,63.14309,51.82317,180.63028,-87.984,58.01229,172.02139,19.42197,46.68846,184.14962,-102.5992,53.68201,174.15021,19.64226,45.00427,182.92061,-90.664,52.29697,174.57258,4.83096,47.90735,181.92039,-83.41732,54.13654,174.72404,11.5631,100.26097,137.46415,-42.71289,100.14602,134.39613,42.75567,84.17613,172.4995,-41.01935,97.20935,164.65908,61.4983,115.62813,168.2739,15.82101,115.511,169.10559,90.85798,119.26113,164.60807,22.72579,118.31216,167.42828,93.98908,123.67047,173.26897,33.62552,120.19421,176.0203,87.48009
114.jpg,bug_down,36.23267,132.38024,-36.80021,33.47049,129.30973,-46.38418,33.5132,128.60648,-46.36636,33.55738,127.84318,-46.36109,33.47231,129.41043,-32.5282,33.53269,129.00896,-32.50123,33.63584,128.59891,-32.46067,36.24816,123.27992,-64.57467,36.37419,124.65759,-1.92238,40.29391,130.80068,-42.4354,40.24065,131.55363,-24.14316,52.34244,128.37585,-94.76955,56.38991,122.29328,48.96233,56.94771,156.39629,-118.64102,60.76652,150.92464,59.6688,51.52354,180.39298,-98.22167,56.87052,172.00627,12.72307,47.46348,184.44755,-114.89919,53.23417,175.36288,12.08588,45.21775,183.64916,-104.16116,51.68102,175.53912,-3.20322,47.73276,182.48398,-94.6704,53.50002,175.11026,4.74594,100.91314,138.04793,-43.06655,98.92235,134.1826,43.07738,97.07594,179.43467,-54.15087,79.21167,154.6651,71.56986,135.91231,169.32203,1.13186,89.54128,165.22775,110.2258,139.65928,163.24442,8.1273,91.64705,166.18701,113.70538,148.96579,175.92758,14.49252,89.06671,170.33425,108.12911
115.jpg,bug_down,36.07191,132.4277,-33.73272,33.52255,129.40722,-42.67517,33.60431,128.70967,-42.66342,33.68672,127.94923,-42.66467,33.43454,129.55256,-29.17272,33.48372,129.15401,-29.14355,33.5778,128.75028,-29.10222,36.37523,123.4407,-59.15198,36.22268,124.85537,2.02171,40.15336,130.9041,-38.66174,40.01445,131.61724,-20.82512,52.44362,128.27275,-89.3925,56.72773,122.70979,52.31594,55.54339,156.41003,-113.31866,60.34918,151.61674,60.49732,51.03527,180.93729,-92.46666,57.02407,172.99277,14.50092,46.49545,184.44541,-108.50208,52.99596,175.55282,13.95274,44.70634,183.40866,-96.69797,51.5229,175.90039,-1.44097,47.26394,182.41889,-88.31946,53.33812,175.83465,6.35276,100.69525,137.98906,-42.55012,99.96049,134.73479,42.57931,89.23946,176.13388,-48.90604,86.50361,160.08261,67.62641,122.98223,168.52914,7.4641,99.1714,169.13805,100.6363,126.65147,163.42216,14.39403,101.40273,169.14049,103.82472,132.94454,174.30185,22.16634,100.83178,175.58298,96.79408
116.jpg,bug_down,36.0444,132.8381,-37.94133,32.89862,129.60175,-48.95566,32.86852,128.90053,-48.92742,32.84696,128.14506,-48.92481,33.05566,129.6255,-35.35607,33.16954,129.15284,-35.34078,33.32704,128.65776,-35.29332,35.32765,123.23103,-70.4997,36.01063,124.56914,-9.84757,39.97334,131.17203,-44.84533,40.13167,131.78793,-27.03775,51.98009,128.97853,-100.23556,56.34395,122.09315,40.10929,57.31617,156.76137,-121.78548,61.00911,149.70562,53.1093,51.7914,179.83314,-94.17234,56.70892,169.06128,5.82424,47.13855,184.32814,-110.78413,52.53536,171.97507,5.4358,44.747,183.08777,-99.70058,51.06576,172.63933,-10.29378,47.46194,181.98053,-90.74939,53.07639,172.3681,-2.28329,102.26191,139.23595,-40.73793,97.69537,134.7921,40.67667,106.02534,178.93913,-55.88325,57.36585,150.29464,77.64835,146.18859,170.78316,-6.45617,57.53823,172.02972,120.33721,149.41915,164.60389,0.31283,58.98521,176.75557,123.77978,158.96943,177.3253,5.30756,49.63862,173.84652,124.13868
117.jpg,bug_down,36.38172,132.74129,-41.4746,33.17564,129.86969,-51.96648,33.14297,129.17242,-51.94318,33.11648,128.41791,-51.93622,33.18942,129.92957,-38.43445,33.20614,129.50541,-38.40872,33.26453,129.06115,-38.3547,35.29491,123.67052,-71.41934,35.49328,125.13589,-10.84113,40.17725,130.9683,-47.66632,40.20491,131.65347,-29.84975,51.3318,128.67907,-101.41327,55.14854,122.25941,41.14372,56.48318,156.74504,-124.72817,60.66371,151.41551,52.28615,52.04618,181.13138,-101.76482,55.98329,172.8656,4.60462,47.89137,185.73876,-119.534,51.75551,176.16858,4.43815,45.4285,184.68981,-108.219,50.09726,176.94408,-12.22203,47.98023,183.57299,-98.1983,52.18106,176.5662,-3.88042,102.4322,138.38406,-41.77402,97.91301,134.25953,41.73803,106.41335,180.87841,-59.09897,62.9442,150.06211,79.14968,146.10819,170.27105,-4.39998,65.36937,168.66062,125.06747,148.9147,163.85055,2.88468,66.94562,172.47815,128.878,160.11276,176.28415,9.09195,59.32849,171.16276,127.24294
118.jpg,bug_down,35.36567,132.66248,-19.90101,32.80304,129.19338,-28.94706,32.95383,128.44438,-28.94744,33.10035,127.62536,-28.94136,32.84437,129.39957,-14.61234,33.0471,128.87239,-14.58388,33.28736,128.34928,-14.54977,36.1275,122.93295,-48.58071,36.26598,124.16012,16.28478,39.7117,131.29322,-25.79871,39.72895,131.85583,-6.90677,52.85726,127.98609,-79.97572,58.08921,121.49201,66.77056,56.964,156.96686,-96.23241,59.95984,150.75015,73.63511,51.83251,180.96189,-73.96797,57.72651,171.42639,30.4918,44.80142,183.89452,-89.05631,52.34714,172.24323,31.34227,43.434,181.61894,-76.60872,51.03731,173.03671,15.9094,47.41395,181.29754,-69.00523,52.94853,173.74794,22.26064,96.87062,137.28365,-45.31401,101.14485,133.50478,45.44362,67.24016,162.20704,-27.56225,111.87939,173.93811,61.22565,82.65857,174.27339,22.64915,146.34131,170.16638,76.40771,86.28218,175.13687,28.98134,150.80401,164.8408,78.39047,78.47921,177.45573,37.38507,157.39272,179.04925,69.58702
119.jpg,bug_down,36.49609,132.25353,-33.38256,33.65145,129.49203,-42.6967,33.69617,128.79631,-42.68703,33.74286,128.04373,-42.6857,33.52584,129.57937,-28.80369,33.51055,129.17636,-28.77433,33.53324,128.76385,-28.73336,36.13653,123.51516,-60.91334,35.83818,124.82566,1.89212,40.42823,130.54021,-39.21336,40.26647,131.25025,-20.84073,51.91756,128.12009,-91.91202,55.65317,122.08529,52.81037,57.77593,156.32089,-116.05571,61.33047,151.03408,62.83309,51.56859,181.00599,-98.81697,56.74672,172.69148,16.70489,46.76272,184.80609,-116.31928,52.4942,175.57943,16.20968,44.42795,183.74837,-105.08146,50.74137,176.1964,0.57489,47.02626,182.69548,-95.14471,52.61812,175.97779,8.50983,100.18693,137.41559,-43.63241,98.50322,133.69297,43.64559,95.15813,181.2467,-56.51478,82.20291,154.8003,68.71784,136.14852,169.48158,-0.57208,97.45594,165.32396,104.92018,139.87924,163.00595,6.57036,100.04764,165.92042,107.99108,150.64534,175.44068,15.29765,99.24911,170.89964,101.17633
12.jpg,bug_down,35.66586,137.64004,-26.8402,32.81088,134.77895,-37.1982,32.96191,134.16534,-37.21015,33.12145,133.48751,-37.21012,32.37484,134.57484,-22.77608,32.25633,133.99818,-22.74675,32.19225,133.40279,-22.70512,35.60373,128.9592,-58.75144,34.39488,129.04253,6.38345,40.01544,136.22898,-33.49056,39.55375,136.40431,-14.5928,53.01166,132.34101,-89.87076,55.10217,126.27987,57.29606,55.85959,160.36712,-115.40547,58.23343,153.35452,77.0072,46.1976,181.65731,-100.34886,52.35167,172.6171,37.48241,39.4483,184.39972,-119.16882,46.68693,174.99761,37.32596,38.42515,183.39346,-108.33082,45.75841,174.59273,23.0476,41.54322,182.57364,-97.06852,47.98864,174.55043,29.86851,106.25754,137.56889,-45.66066,103.53294,134.27024,45.77454,106.47342,181.24534,-65.50916,101.84347,170.82388,56.89956,151.46632,170.64212,-11.81885,134.12133,165.94232,91.48868,154.67067,164.42207,-3.62864,137.58137,160.84683,95.21128,172.8881,174.93635,17.06719,148.95223,173.80955,99.96758
120.jpg,bug_down,35.89319,132.42097,-43.30054,32.75156,129.42185,-54.5843,32.72558,128.73224,-54.55615,32.70484,127.98187,-54.55122,32.85394,129.46033,-40.4479,32.92774,129.01345,-40.41958,33.03839,128.54304,-40.36992,35.04974,123.24068,-75.69289,35.48323,124.65831,-12.8514,39.70095,130.72645,-50.19644,39.8051,131.37142,-31.71401,50.63479,129.31799,-108.64839,55.25106,122.29698,40.60189,56.31282,156.5153,-129.6615,60.2352,151.28194,51.36271,51.18088,180.49758,-104.76879,55.52348,172.70481,2.3268,46.35894,184.96539,-123.79609,51.0525,176.02771,1.75872,43.87654,184.01026,-112.22529,49.5319,176.64558,-15.54902,46.68393,183.01373,-101.48497,51.61211,176.11479,-6.46119,101.19049,139.31816,-43.42236,96.58361,134.78267,43.37057,106.9978,181.6299,-66.53028,54.93811,148.71145,81.30928,149.07575,171.89754,-17.35296,57.41029,171.28631,126.49631,151.95009,165.28348,-10.21676,58.91947,176.45455,129.8999,163.9311,177.21456,-4.97525,50.46894,172.30747,129.24041
